chr10	96320000	96360000
chr10	96400000	96440000
chr10	96920000	97160000
chr10	97200000	97360000
chr10	97400000	97680000
chr10	97960000	98120000
chr10	98160000	99120000
chr10	99160000	99480000
chr10	99520000	99880000
chr10	99920000	100200000
chr10	100240000	101000000
chr10	101120000	101480000
chr10	101520000	102000000
chr10	102040000	102680000
chr10	102720000	102760000
chr10	102800000	103560000
chr10	103600000	103880000
chr10	103920000	104400000
chr10	104440000	105120000
chr10	105160000	105360000
chr10	105400000	105440000
chr10	105480000	106000000
chr10	106040000	106120000
chr10	106160000	133840000
chr10	133880000	135040000
chr10	135080000	135240000
chr11	200000	520000
chr11	560000	800000
chr11	920000	1520000
chr11	1560000	2160000
chr11	2200000	2880000
chr11	2920000	3240000
chr11	3360000	3400000
chr11	3560000	3640000
chr11	3680000	4080000
chr11	4120000	4160000
chr11	5240000	5360000
chr11	5560000	5680000
chr11	6200000	6360000
chr11	6400000	6680000
chr11	6720000	7720000
chr11	7880000	8120000
chr11	8160000	8560000
chr11	8600000	9120000
chr11	9160000	10720000
chr11	10760000	12280000
chr11	12320000	12920000
chr11	12960000	13400000
chr11	13760000	14240000
chr11	14280000	14520000
chr11	14560000	14600000
chr11	14960000	15040000
chr11	15080000	15200000
chr11	15640000	16640000
chr11	16760000	18840000
chr11	18880000	18920000
chr11	19080000	20160000
chr11	27200000	27480000
chr11	27520000	29360000
chr11	31960000	32200000
chr11	32240000	32280000
chr11	32320000	32400000
chr11	32920000	33760000
chr11	33800000	36480000
chr11	36520000	36560000
chr11	43520000	43880000
chr11	43920000	45800000
chr11	45840000	46360000
chr11	46400000	47760000
chr11	47800000	48160000
chr11	56560000	56840000
chr11	56880000	58200000
chr11	59080000	59360000
chr11	60320000	60800000
chr11	60840000	60960000
chr11	61000000	61280000
chr11	61320000	61880000
chr11	61920000	62440000
chr11	62560000	62600000
chr11	63000000	63160000
chr11	63200000	63720000
chr11	63760000	63880000
chr11	63920000	64280000
chr11	64400000	64640000
chr11	64680000	65120000
chr11	65160000	65800000
chr11	65840000	67040000
chr11	67080000	68000000
chr11	68040000	69960000
chr11	70000000	70960000
chr11	71000000	72080000
chr11	72120000	73360000
chr11	73400000	74680000
chr11	74720000	76120000
chr11	76160000	77040000
chr11	77080000	77960000
chr11	78000000	134480000
chr12	40000	360000
chr12	400000	1600000
chr12	1640000	2800000
chr12	2840000	3280000
chr12	3320000	4760000
chr12	4800000	6280000
chr12	6320000	6880000
chr12	6920000	7200000
chr12	7760000	7840000
chr12	7880000	8360000
chr12	8640000	9120000
chr12	9400000	9520000
chr12	11600000	12800000
chr12	12840000	13320000
chr12	15600000	15960000
chr12	18320000	19800000
chr12	22160000	22520000
chr12	24120000	24880000
chr12	24920000	27760000
chr12	27800000	29080000
chr12	29120000	31120000
chr12	31320000	32800000
chr12	40840000	41080000
chr12	41120000	42080000
chr12	43840000	44680000
chr12	44720000	46640000
chr12	46680000	46880000
chr12	47280000	47360000
chr12	47400000	47720000
chr12	47760000	48400000
chr12	48440000	50680000
chr12	50720000	51680000
chr12	51720000	52200000
chr12	52240000	52440000
chr12	52480000	52880000
chr12	52920000	53120000
chr12	53240000	53320000
chr12	54360000	54400000
chr12	54440000	54800000
chr12	54840000	55320000
chr12	55360000	56200000
chr12	56240000	56440000
chr12	56480000	56640000
chr12	57000000	57880000
chr12	61120000	61480000
chr12	61600000	61640000
chr12	62320000	62400000
chr12	62520000	63080000
chr12	63120000	63440000
chr12	63480000	63520000
chr12	63960000	64800000
chr12	64840000	64880000
chr12	66040000	66680000
chr12	66920000	67520000
chr12	67560000	67960000
chr12	68000000	68360000
chr12	74200000	74800000
chr12	75080000	75960000
chr12	76920000	76960000
chr12	78360000	79200000
chr12	87040000	88480000
chr12	88520000	89040000
chr12	89920000	90280000
chr12	90320000	91640000
chr12	91680000	93040000
chr12	93080000	94480000
chr12	94520000	94800000
chr12	94840000	131880000
chr12	132000000	132280000
chr13	18120000	18280000
chr13	18440000	18680000
chr13	18800000	18840000
chr13	19000000	19080000
chr13	19120000	19440000
chr13	19480000	19640000
chr13	19680000	19960000
chr13	20000000	20400000
chr13	20440000	20640000
chr13	20680000	20960000
chr13	21000000	21040000
chr13	21080000	22800000
chr13	22840000	23360000
chr13	23400000	23760000
chr13	23800000	24040000
chr13	24080000	24120000
chr13	24160000	24640000
chr13	24680000	24720000
chr13	24760000	24800000
chr13	24840000	24880000
chr13	24920000	24960000
chr13	25000000	25600000
chr13	25640000	26200000
chr13	26240000	26400000
chr13	26440000	26840000
chr13	26880000	27480000
chr13	27520000	27600000
chr13	27640000	27760000
chr13	27800000	28120000
chr13	28160000	28280000
chr13	28360000	28840000
chr13	28920000	29200000
chr13	29240000	29600000
chr13	29640000	30080000
chr13	30120000	30520000
chr13	30560000	30640000
chr13	30680000	31360000
chr13	31400000	31800000
chr13	31840000	32040000
chr13	32080000	32600000
chr13	32640000	33040000
chr13	33080000	33240000
chr13	33280000	34640000
chr13	34960000	35440000
chr13	35480000	36280000
chr13	36320000	36520000
chr13	36560000	37080000
chr13	37120000	38200000
chr13	38520000	39160000
chr13	39200000	40240000
chr13	40280000	40400000
chr13	40440000	40520000
chr13	40560000	40800000
chr13	40840000	41120000
chr13	41160000	41720000
chr13	41760000	41800000
chr13	41840000	42000000
chr13	42040000	43360000
chr13	43400000	43960000
chr13	44000000	44480000
chr13	44520000	44840000
chr13	44880000	45000000
chr13	45040000	45680000
chr13	45720000	45960000
chr13	46000000	46240000
chr13	46280000	47440000
chr13	47480000	47520000
chr13	47560000	48240000
chr13	48280000	48720000
chr13	48760000	49120000
chr13	49160000	49400000
chr13	49440000	50400000
chr13	50440000	50480000
chr13	50520000	50560000
chr13	50600000	50800000
chr13	50840000	51280000
chr13	51320000	51720000
chr13	51840000	51960000
chr13	52080000	52200000
chr13	52240000	52480000
chr13	52520000	52640000
chr13	58800000	59920000
chr13	61840000	66760000
chr13	72200000	72240000
chr13	72280000	73200000
chr13	73240000	74760000
chr13	74800000	74840000
chr13	74880000	75000000
chr13	75040000	75160000
chr13	75200000	75320000
chr13	75360000	76480000
chr13	76520000	76800000
chr13	76840000	76880000
chr13	76920000	76960000
chr13	77040000	77080000
chr13	77120000	78680000
chr13	78720000	78760000
chr13	78800000	78840000
chr13	78880000	79040000
chr13	79160000	79880000
chr13	84400000	85320000
chr13	91560000	94080000
chr13	94120000	94480000
chr13	94520000	94600000
chr13	94640000	94880000
chr13	94920000	94960000
chr13	95000000	95320000
chr13	95360000	95440000
chr13	95480000	95520000
chr13	95560000	96400000
chr13	96480000	96520000
chr13	96560000	96840000
chr13	96880000	97280000
chr13	97320000	97480000
chr13	97520000	97560000
chr13	97600000	97880000
chr13	97920000	98280000
chr13	98320000	98520000
chr13	98560000	98960000
chr13	99000000	99080000
chr13	99120000	99360000
chr13	99400000	100000000
chr13	100040000	100120000
chr13	100160000	100560000
chr13	100600000	101240000
chr13	101280000	101320000
chr13	101360000	102000000
chr13	102040000	102320000
chr13	102360000	106640000
chr13	106680000	107360000
chr13	107400000	107640000
chr13	107680000	107720000
chr13	107760000	108360000
chr13	108400000	109600000
chr13	109640000	109920000
chr13	109960000	110000000
chr13	110040000	110360000
chr13	110400000	110760000
chr13	110800000	110960000
chr13	111000000	111160000
chr13	111560000	112200000
chr13	112240000	112280000
chr13	112320000	112640000
chr13	112680000	112960000
chr13	113000000	113120000
chr13	113160000	113280000
chr13	113320000	113400000
chr13	113520000	114040000
chr13	114080000	114160000
chr14	19200000	106400000
chr15	18680000	19440000
chr15	20440000	20800000
chr15	21200000	26080000
chr15	26880000	27000000
chr15	27040000	27200000
chr15	27240000	28200000
chr15	28720000	29800000
chr15	30200000	30240000
chr15	30720000	31240000
chr15	31280000	31800000
chr15	31840000	32120000
chr15	32160000	32480000
chr15	32680000	33040000
chr15	33080000	36040000
chr15	36080000	36760000
chr15	36800000	38080000
chr15	38120000	38520000
chr15	38560000	39480000
chr15	39520000	40040000
chr15	40080000	41240000
chr15	41280000	41880000
chr15	41920000	42640000
chr15	42680000	42880000
chr15	42920000	42960000
chr15	43120000	43200000
chr15	43240000	43800000
chr15	45280000	46400000
chr15	46440000	48440000
chr15	48480000	49040000
chr15	49080000	49600000
chr15	49640000	49960000
chr15	50000000	50840000
chr15	53280000	54560000
chr15	54600000	55640000
chr15	55680000	55800000
chr15	56320000	57760000
chr15	57800000	59960000
chr15	60000000	60080000
chr15	60200000	60240000
chr15	60360000	61680000
chr15	61720000	62240000
chr15	62280000	63400000
chr15	63440000	64600000
chr15	64640000	66320000
chr15	66360000	67080000
chr15	67120000	67560000
chr15	67600000	68720000
chr15	68760000	70280000
chr15	70320000	72000000
chr15	72040000	72440000
chr15	72480000	73400000
chr15	73440000	74040000
chr15	74080000	75000000
chr15	75040000	75720000
chr15	75760000	75960000
chr15	76000000	76840000
chr15	76880000	77320000
chr15	77360000	79080000
chr15	79120000	80360000
chr15	81040000	82600000
chr15	82880000	83520000
chr15	83640000	84160000
chr15	84200000	86960000
chr15	87000000	87240000
chr15	87280000	87680000
chr15	87720000	88600000
chr15	88640000	89280000
chr15	89320000	96840000
chr15	96880000	97600000
chr15	97640000	98120000
chr15	98240000	98960000
chr15	99000000	99640000
chr15	99680000	100000000
chr15	100040000	100240000
chr16	80000	560000
chr16	600000	640000
chr16	840000	1280000
chr16	1320000	1960000
chr16	2000000	2040000
chr16	2200000	2560000
chr16	2600000	3000000
chr16	3040000	3160000
chr16	3200000	3480000
chr16	3520000	4400000
chr16	4440000	4680000
chr16	4720000	5080000
chr16	5120000	13920000
chr16	13960000	14680000
chr16	14960000	15080000
chr16	15400000	16240000
chr16	17160000	17600000
chr16	18720000	19480000
chr16	19520000	19840000
chr16	19880000	19920000
chr16	20680000	21320000
chr16	21480000	21520000
chr16	21560000	21680000
chr16	21880000	22240000
chr16	22280000	22360000
chr16	22520000	23360000
chr16	23400000	23600000
chr16	23640000	24440000
chr16	24480000	25160000
chr16	25200000	27080000
chr16	27120000	27400000
chr16	27440000	28000000
chr16	28040000	28280000
chr16	28440000	28560000
chr16	28760000	28920000
chr16	29040000	29360000
chr16	29560000	30120000
chr16	30280000	30600000
chr16	30640000	30880000
chr16	30920000	31880000
chr16	45040000	82560000
chr16	82600000	83080000
chr16	83120000	83680000
chr16	83720000	84360000
chr16	84400000	85120000
chr16	85160000	85920000
chr16	85960000	86480000
chr16	86520000	87280000
chr16	87360000	87400000
chr16	87440000	87840000
chr16	87880000	88160000
chr16	88200000	88240000
chr16	88280000	88520000
chr16	88560000	88680000
chr17	40000	920000
chr17	960000	1080000
chr17	1120000	1480000
chr17	1520000	1880000
chr17	1920000	2200000
chr17	2240000	2560000
chr17	2600000	2640000
chr17	3560000	4000000
chr17	4040000	4720000
chr17	4840000	4960000
chr17	5080000	5280000
chr17	5320000	5400000
chr17	5440000	6280000
chr17	6520000	6880000
chr17	6920000	7040000
chr17	7120000	7520000
chr17	7560000	7960000
chr17	8000000	8240000
chr17	8280000	8320000
chr17	8360000	15440000
chr17	15680000	15840000
chr17	15880000	16440000
chr17	16880000	17120000
chr17	17160000	17520000
chr17	17560000	17600000
chr17	17720000	17880000
chr17	17920000	18040000
chr17	18080000	18200000
chr17	18720000	18920000
chr17	19120000	19800000
chr17	19920000	20200000
chr17	20920000	21400000
chr17	22600000	23000000
chr17	23280000	23720000
chr17	23840000	23960000
chr17	24000000	24040000
chr17	24080000	24480000
chr17	24520000	24920000
chr17	24960000	26000000
chr17	26120000	27320000
chr17	27480000	27720000
chr17	27760000	27800000
chr17	30360000	30480000
chr17	30960000	31160000
chr17	31200000	31240000
chr17	32000000	32800000
chr17	32840000	33040000
chr17	33080000	33440000
chr17	33640000	33680000
chr17	33800000	34120000
chr17	34160000	34880000
chr17	34920000	35400000
chr17	35440000	35720000
chr17	35760000	37120000
chr17	37160000	37320000
chr17	37360000	37960000
chr17	38000000	38400000
chr17	38440000	38600000
chr17	38760000	38800000
chr17	38840000	39280000
chr17	39320000	39600000
chr17	39640000	40160000
chr17	40200000	40560000
chr17	40600000	40880000
chr17	40920000	40960000
chr17	41080000	41400000
chr17	41440000	41720000
chr17	42160000	42480000
chr17	42520000	43120000
chr17	43160000	43240000
chr17	43280000	44680000
chr17	44720000	45520000
chr17	45560000	45800000
chr17	45840000	45920000
chr17	45960000	46600000
chr17	52480000	53920000
chr17	53960000	54520000
chr17	54560000	54640000
chr17	54680000	55040000
chr17	55080000	55520000
chr17	55560000	56120000
chr17	56160000	57560000
chr17	57960000	59120000
chr17	59160000	59280000
chr17	59320000	59960000
chr17	60000000	60200000
chr17	60360000	62800000
chr17	62840000	63160000
chr17	63200000	63440000
chr17	63600000	70200000
chr17	70240000	70280000
chr17	70480000	70760000
chr17	70800000	71280000
chr17	71320000	71360000
chr17	71400000	72040000
chr17	72080000	72240000
chr17	72280000	73720000
chr17	73760000	74320000
chr17	74360000	74520000
chr17	74560000	74600000
chr17	75640000	76000000
chr17	76040000	76600000
chr17	76640000	76680000
chr17	76840000	77280000
chr17	77440000	77760000
chr17	77800000	78200000
chr17	78240000	78320000
chr17	78360000	78680000
chr18	80000	13840000
chr18	14360000	14400000
chr18	14520000	14640000
chr18	14840000	14880000
chr18	16800000	17400000
chr18	17440000	20280000
chr18	20320000	21960000
chr18	22160000	22600000
chr18	23880000	24080000
chr18	27720000	27840000
chr18	27960000	28000000
chr18	28040000	28400000
chr18	30440000	30680000
chr18	30720000	31040000
chr18	31080000	32680000
chr18	33120000	33400000
chr18	37720000	37760000
chr18	37800000	37880000
chr18	40440000	41480000
chr18	41520000	41960000
chr18	42000000	42800000
chr18	42840000	43560000
chr18	43600000	44240000
chr18	44280000	45280000
chr18	45320000	46200000
chr18	46360000	46480000
chr18	46640000	46880000
chr18	46920000	46960000
chr18	50520000	52520000
chr18	52560000	53400000
chr18	53440000	55800000
chr18	55840000	55880000
chr18	57360000	58000000
chr18	58040000	59800000
chr18	63040000	64600000
chr18	64640000	66320000
chr18	68520000	75200000
chr18	75240000	76120000
chr19	640000	760000
chr19	1000000	1040000
chr19	1400000	1760000
chr19	1920000	2400000
chr19	2520000	3240000
chr19	3280000	3440000
chr19	3480000	3640000
chr19	3680000	3920000
chr19	3960000	4200000
chr19	4240000	4440000
chr19	4480000	4680000
chr19	4720000	5640000
chr19	5760000	5920000
chr19	5960000	6360000
chr19	6400000	9840000
chr19	9880000	10400000
chr19	10440000	10840000
chr19	10880000	11560000
chr19	11600000	12640000
chr19	12680000	12920000
chr19	13040000	13840000
chr19	13880000	14440000
chr19	14560000	16160000
chr19	16200000	16520000
chr19	16560000	16600000
chr19	16640000	17160000
chr19	17280000	18040000
chr19	18080000	18320000
chr19	18440000	19000000
chr19	19040000	19480000
chr19	19520000	19600000
chr19	19640000	24160000
chr19	32440000	63840000
chr1	720000	800000
chr1	840000	920000
chr1	960000	1240000
chr1	1360000	1840000
chr1	1880000	2080000
chr1	2120000	2320000
chr1	2720000	6160000
chr1	6200000	6440000
chr1	6480000	6640000
chr1	6680000	7920000
chr1	7960000	8880000
chr1	8920000	9600000
chr1	9640000	10400000
chr1	10440000	11000000
chr1	11040000	11760000
chr1	11800000	12040000
chr1	12080000	12680000
chr1	13680000	15320000
chr1	15360000	15720000
chr1	15760000	15960000
chr1	16000000	16680000
chr1	16720000	17160000
chr1	17200000	17640000
chr1	17680000	19080000
chr1	19120000	19440000
chr1	19480000	19880000
chr1	19920000	20720000
chr1	20760000	21880000
chr1	21920000	22280000
chr1	22320000	23160000
chr1	23200000	23960000
chr1	24000000	25440000
chr1	25480000	26040000
chr1	26080000	26680000
chr1	26720000	27120000
chr1	27160000	28000000
chr1	28040000	28840000
chr1	28880000	29440000
chr1	29480000	30960000
chr1	31000000	31200000
chr1	31240000	31880000
chr1	31920000	32440000
chr1	32480000	33320000
chr1	33360000	33720000
chr1	33760000	33880000
chr1	33920000	35000000
chr1	35040000	35080000
chr1	35120000	36320000
chr1	36360000	36720000
chr1	36760000	38040000
chr1	38080000	38280000
chr1	38320000	39080000
chr1	39120000	39320000
chr1	39360000	39800000
chr1	39840000	40280000
chr1	40320000	40760000
chr1	40800000	41240000
chr1	41280000	41480000
chr1	41520000	43000000
chr1	43040000	43440000
chr1	43480000	44280000
chr1	44320000	44960000
chr1	45000000	45800000
chr1	45840000	46560000
chr1	46600000	120080000
chr1	120120000	120440000
chr1	141760000	141960000
chr1	142160000	142200000
chr1	142320000	142400000
chr1	143560000	143840000
chr1	144120000	144480000
chr1	145000000	145880000
chr1	148120000	148480000
chr1	148520000	149280000
chr1	149320000	149520000
chr1	149560000	150280000
chr1	151520000	151560000
chr1	151600000	151760000
chr1	151800000	152440000
chr1	152480000	153440000
chr1	153480000	154320000
chr1	154360000	154600000
chr1	154640000	154880000
chr1	154920000	155160000
chr1	155200000	247200000
chr20	40000	26280000
chr20	29640000	30880000
chr20	30920000	31400000
chr20	31440000	32200000
chr20	32240000	32840000
chr20	32880000	33760000
chr20	33800000	34000000
chr20	34040000	35240000
chr20	35280000	36520000
chr20	36560000	36640000
chr20	36680000	37120000
chr20	38920000	39040000
chr20	39080000	39480000
chr20	39520000	39680000
chr20	41560000	42960000
chr20	43000000	43040000
chr20	43080000	43840000
chr20	43880000	44040000
chr20	44080000	44760000
chr20	44800000	45720000
chr20	45760000	46680000
chr20	46720000	46960000
chr20	47000000	47320000
chr20	47360000	48000000
chr20	48040000	49000000
chr20	49040000	50200000
chr20	51640000	52000000
chr20	52120000	52280000
chr20	54400000	57560000
chr20	57960000	60000000
chr20	60040000	60320000
chr20	60360000	60400000
chr20	60760000	60920000
chr20	60960000	61520000
chr20	61640000	62080000
chr20	62120000	62440000
chr21	9920000	9960000
chr21	10000000	10240000
chr21	14000000	27040000
chr21	27080000	29320000
chr21	29360000	30200000
chr21	31400000	31960000
chr21	32000000	32600000
chr21	32640000	32920000
chr21	32960000	33840000
chr21	33880000	34680000
chr21	34720000	36440000
chr21	36480000	37440000
chr21	37480000	37960000
chr21	38000000	39480000
chr21	39520000	39760000
chr21	39800000	41440000
chr21	41480000	43160000
chr21	43200000	44040000
chr21	44080000	44360000
chr21	44400000	44560000
chr21	44600000	45040000
chr21	45080000	46200000
chr21	46240000	46960000
chr22	15440000	49560000
chr2	40000	87000000
chr2	88480000	88600000
chr2	88640000	88800000
chr2	88840000	88880000
chr2	89320000	89440000
chr2	91160000	91240000
chr2	95160000	95200000
chr2	95240000	95360000
chr2	95400000	95800000
chr2	96040000	97200000
chr2	97480000	100560000
chr2	100600000	101240000
chr2	101280000	102440000
chr2	105120000	106400000
chr2	108280000	108760000
chr2	108800000	109840000
chr2	110160000	110360000
chr2	111200000	111600000
chr2	111640000	111720000
chr2	112000000	112200000
chr2	112320000	113040000
chr2	113080000	113520000
chr2	113560000	113880000
chr2	114160000	114440000
chr2	118360000	118480000
chr2	118520000	120000000
chr2	120120000	122240000
chr2	122360000	122400000
chr2	127600000	128640000
chr2	128680000	129240000
chr2	131280000	131520000
chr2	131560000	131680000
chr2	132000000	132040000
chr2	132200000	132240000
chr2	132400000	132480000
chr2	132680000	134960000
chr2	135320000	135400000
chr2	135440000	136360000
chr2	136400000	136440000
chr2	143560000	147160000
chr2	149600000	150120000
chr2	150160000	152000000
chr2	152600000	153280000
chr2	157800000	157880000
chr2	158040000	159400000
chr2	159440000	160560000
chr2	160600000	161760000
chr2	162560000	162880000
chr2	166680000	166760000
chr2	166800000	167000000
chr2	168560000	168840000
chr2	169320000	169360000
chr2	169400000	169440000
chr2	170000000	171480000
chr2	171520000	173120000
chr2	173160000	175000000
chr2	175040000	175760000
chr2	175800000	178360000
chr2	178720000	179040000
chr2	179800000	180360000
chr2	180400000	180440000
chr2	180560000	183320000
chr2	183360000	183640000
chr2	183680000	183720000
chr2	183760000	183800000
chr2	187080000	187240000
chr2	187360000	187400000
chr2	188080000	190240000
chr2	190280000	191600000
chr2	191640000	192800000
chr2	195920000	196280000
chr2	196320000	196360000
chr2	196680000	197360000
chr2	197400000	198080000
chr2	198120000	198280000
chr2	198320000	198360000
chr2	198480000	198560000
chr2	200560000	201440000
chr2	201480000	204520000
chr2	204560000	206560000
chr2	206600000	206760000
chr2	206800000	207040000
chr2	207240000	208840000
chr2	215920000	216680000
chr2	216720000	218800000
chr2	218840000	219960000
chr2	220000000	220120000
chr2	220160000	241400000
chr2	241440000	242480000
chr2	242520000	242720000
chr3	440000	90400000
chr3	95080000	197200000
chr3	197240000	199080000
chr3	199120000	199360000
chr4	40000	720000
chr4	760000	1640000
chr4	1680000	3040000
chr4	3080000	3480000
chr4	3520000	6640000
chr4	6680000	8480000
chr4	8520000	8680000
chr4	9040000	48800000
chr4	52400000	52720000
chr4	52760000	52800000
chr4	52920000	54840000
chr4	54880000	56920000
chr4	56960000	57560000
chr4	57600000	57760000
chr4	71760000	72840000
chr4	74160000	75280000
chr4	75320000	75840000
chr4	76000000	76640000
chr4	76680000	77280000
chr4	77320000	78400000
chr4	78440000	78480000
chr4	78520000	78800000
chr4	78840000	83480000
chr4	83520000	84600000
chr4	84640000	85680000
chr4	85840000	86160000
chr4	86200000	86240000
chr4	86920000	87200000
chr4	87240000	87280000
chr4	87440000	87560000
chr4	87600000	88400000
chr4	88440000	90320000
chr4	90600000	91080000
chr4	95440000	96280000
chr4	99320000	100240000
chr4	100280000	100640000
chr4	100680000	101000000
chr4	101040000	101080000
chr4	101120000	103560000
chr4	103600000	104280000
chr4	106120000	106640000
chr4	108760000	108880000
chr4	108920000	109080000
chr4	109120000	109760000
chr4	109800000	111760000
chr4	113240000	114040000
chr4	114440000	115560000
chr4	119480000	119560000
chr4	119840000	121200000
chr4	121240000	122440000
chr4	122560000	122800000
chr4	122840000	122960000
chr4	123000000	123720000
chr4	123760000	128920000
chr4	128960000	130240000
chr4	138240000	140160000
chr4	140200000	140680000
chr4	140720000	144680000
chr4	145320000	146240000
chr4	146280000	148240000
chr4	148280000	149040000
chr4	149080000	151080000
chr4	151120000	152160000
chr4	152200000	154880000
chr4	154920000	182680000
chr4	182720000	184600000
chr4	184640000	187360000
chr4	187400000	191160000
chr5	80000	520000
chr5	560000	1720000
chr5	1760000	7920000
chr5	7960000	10480000
chr5	10520000	11240000
chr5	13560000	14000000
chr5	14040000	14440000
chr5	14480000	14720000
chr5	14760000	15080000
chr5	15120000	16160000
chr5	16560000	16720000
chr5	16760000	17280000
chr5	17320000	17600000
chr5	30840000	31280000
chr5	31320000	31560000
chr5	31600000	32160000
chr5	32200000	34200000
chr5	34400000	34480000
chr5	34520000	34960000
chr5	35000000	35040000
chr5	35080000	36080000
chr5	36440000	36760000
chr5	36800000	36840000
chr5	36960000	37040000
chr5	37080000	37400000
chr5	37440000	38320000
chr5	38360000	38400000
chr5	38440000	39000000
chr5	39040000	41960000
chr5	42960000	43560000
chr5	43600000	43640000
chr5	52040000	52440000
chr5	52480000	54520000
chr5	54560000	56600000
chr5	56640000	57800000
chr5	58360000	58520000
chr5	59160000	59240000
chr5	60320000	61040000
chr5	64160000	64920000
chr5	64960000	65520000
chr5	65560000	68400000
chr5	68440000	68880000
chr5	70800000	72240000
chr5	72280000	72880000
chr5	72920000	74080000
chr5	74120000	74640000
chr5	74680000	75040000
chr5	75680000	77600000
chr5	77640000	78320000
chr5	78360000	79960000
chr5	80000000	80640000
chr5	80680000	81600000
chr5	81640000	82960000
chr5	86400000	86760000
chr5	90240000	90800000
chr5	90840000	94280000
chr5	94920000	96120000
chr5	96160000	98240000
chr5	98360000	180680000
chr6	120000	30280000
chr6	30320000	30520000
chr6	30560000	31560000
chr6	31600000	32280000
chr6	32320000	32520000
chr6	32920000	33360000
chr6	33400000	35560000
chr6	35600000	37360000
chr6	37400000	38760000
chr6	38960000	41400000
chr6	41440000	41800000
chr6	41840000	43680000
chr6	43720000	44480000
chr6	44520000	46120000
chr6	47160000	47400000
chr6	52240000	53760000
chr6	53800000	53920000
chr6	53960000	55240000
chr6	56320000	56600000
chr6	56640000	57320000
chr6	57360000	57680000
chr6	71960000	72320000
chr6	72920000	74160000
chr6	74200000	76440000
chr6	76480000	76600000
chr6	80760000	83000000
chr6	83040000	83840000
chr6	83880000	84320000
chr6	86120000	86480000
chr6	87840000	88600000
chr6	89760000	90160000
chr6	90200000	90400000
chr6	90440000	90640000
chr6	90680000	91280000
chr6	97080000	170760000
chr7	160000	360000
chr7	480000	920000
chr7	960000	1480000
chr7	1520000	2400000
chr7	2440000	2840000
chr7	2880000	4640000
chr7	4680000	4800000
chr7	4840000	5200000
chr7	5240000	5760000
chr7	5800000	6480000
chr7	6520000	6760000
chr7	7120000	8280000
chr7	12680000	13240000
chr7	16640000	19560000
chr7	22120000	22520000
chr7	22560000	23560000
chr7	23600000	23720000
chr7	24720000	25160000
chr7	25200000	29480000
chr7	29760000	30600000
chr7	30640000	31160000
chr7	31760000	32240000
chr7	32560000	33160000
chr7	33200000	34200000
chr7	34240000	34280000
chr7	35240000	35280000
chr7	35400000	35640000
chr7	35680000	36440000
chr7	36480000	37240000
chr7	38120000	38400000
chr7	38720000	39560000
chr7	39600000	40120000
chr7	40160000	41960000
chr7	42000000	42880000
chr7	42920000	43960000
chr7	44080000	45160000
chr7	45200000	45880000
chr7	45920000	47280000
chr7	47320000	48000000
chr7	48040000	48200000
chr7	50440000	51240000
chr7	54800000	55640000
chr7	55840000	56000000
chr7	56040000	56160000
chr7	56280000	56320000
chr7	62960000	63040000
chr7	64040000	64080000
chr7	64360000	64560000
chr7	64840000	66160000
chr7	66200000	66240000
chr7	66280000	71920000
chr7	72360000	72600000
chr7	72640000	73800000
chr7	74920000	75840000
chr7	76000000	76080000
chr7	76120000	76160000
chr7	76200000	77400000
chr7	77440000	80160000
chr7	80200000	80920000
chr7	80960000	82240000
chr7	83440000	84520000
chr7	90000000	90520000
