chr6	122636555	122878545	1
chr2	109065536	109630578	1
chr10	74699789	74746527	1
chr10	74314069	74628368	1
chr10	73501195	74139951	1
chr10	70576682	73144052	1
chr10	69734375	69860662	1
chr10	68935931	69646967	1
chr10	68568654	68599162	1
chr10	67788702	68055798	1
chr10	67369994	67484493	1
chr10	67172373	67200168	1
chr10	63353241	63461736	1
chr10	62560235	62622590	1
chr10	61933584	62289111	1
chr10	61299073	61385679	1
chr10	60982411	61065857	1
chr10	60707484	60838685	1
chr10	58806238	60521409	1
chr10	58467620	58521422	1
chr10	55366622	58189534	1
chr22	24176146	24463234	1
chr21	46823472	47850576	1
chr21	46350861	46533058	1
chr19	15196399	15296036	1
chr19	281180	1395494	1
chr19	2199792	2256559	1
chr19	2982948	4172050	1
chr12	104450290	106507849	1
chr12	106853278	106915305	1
chr12	106999760	107953739	1
chr12	107996254	108074346	1
chr12	101264470	101970791	1
chr12	100496223	100754509	1
chr12	98184395	100311993	1
chr12	95369325	97971622	1
chr12	94628069	94718338	1
chr12	94056737	94184782	1
chr12	93481253	93810228	1
chr12	92906232	92960305	1
chr12	90682754	92539269	1
chr12	90495323	90569150	1
chr12	89558753	89670121	1
chr12	89445126	89519706	1
chr12	89298513	89329104	1
chr12	86206737	89027672	1
chr12	85422243	85998901	1
chr12	85205337	85260066	1
chr12	83556329	84991401	1
chr12	83098300	83422587	1
chr12	82555813	83068923	1
chr12	81288506	82389004	1
chr12	81120082	81164550	1
chr12	79392278	81073979	1
chr12	77804286	79058961	1
chr12	77495470	77563188	1
chr12	76957071	77317854	1
chr12	76570742	76619592	1
chr12	76475126	76524432	1
chr12	75928157	76105935	1
chr12	73485209	75419798	1
chr12	72086371	73298366	1
chr12	71635912	71864294	1
chr12	69818091	71210366	1
chr12	68151050	69745677	1
chr12	67795654	67870669	1
chr12	67216939	67479155	1
chr12	67014032	67096147	1
chr12	65990487	66513048	1
chr12	65551096	65655564	1
chr12	65470562	65513120	1
chr12	64789559	65057190	1
chr12	64517649	64581677	1
chr12	63769167	64150805	1
chr12	63449961	63552387	1
chr12	63148620	63295106	1
chr12	62344726	62986110	1
chr12	61898411	61989957	1
chr12	61268776	61731728	1
chr12	59818238	61005450	1
chr12	59473259	59544241	1
chr12	58882133	58915139	1
chr12	57430253	58567128	1
chr12	57374955	57382352	1
chr12	56880678	57314248	1
chr12	55653459	56441221	1
chr12	55382047	55615664	1
chr22	31730723	31799599	1
chr22	30401963	31476516	1
chr7	43906143	44748706	1
chr7	44863984	45079190	1
chr7	45483338	45501067	1
chr7	45986006	47241776	1
chr7	47278953	49833701	1
chr7	49950185	49979342	1
chr7	50263752	50479858	1
chr7	50535643	50925436	1
chr7	50962442	51198881	1
chr7	51378704	51410101	1
chr7	51547464	52178005	1
chr7	52228379	54128062	1
chr7	54244408	54551067	1
chr2	68206101	68572785	1
chr2	67868768	67895344	1
chr2	67334309	67691820	1
chr2	66304857	67177623	1
chr2	65373567	66260862	1
chr2	64887585	64977336	1
chr2	63585889	64844827	1
chr2	62703642	63295719	1
chr2	62489347	62535786	1
chr2	61897044	61993856	1
chr2	61194343	61701502	1
chr2	60435251	60958435	1
chr2	57806318	60356707	1
chr2	57682302	57776977	1
chr2	57026269	57585237	1
chr2	56255154	56350750	1
chr2	56040379	56115991	1
chr2	55770143	56005137	1
chr2	55198163	55628099	1
chr2	54687319	54743275	1
chr2	53887804	54532831	1
chr5	172989334	173538235	1
chr5	171765037	171931179	1
chr5	170902694	171346565	1
chr5	170714871	170850710	1
chr5	165183669	170670733	1
chr5	164371345	165148580	1
chr5	164189236	164244967	1
chr5	162660722	163728121	1
chr5	161695292	162543289	1
chr5	161092084	161235220	1
chr5	159804742	159890206	1
chr5	159290605	159387509	1
chr5	159175450	159252670	1
chr5	158311048	158645183	1
chr5	157993102	158179736	1
chr5	156739023	157840045	1
chr5	156501118	156607185	1
chr5	156100510	156501118	1
chr5	155779410	155816159	1
chr5	154792994	155668691	1
chr5	177740978	177943245	1
chr5	131298591	133594826	1
chr5	150381643	152468541	1
chr5	152776765	152847707	1
chr5	152958718	153174785	1
chr5	153494898	153654617	1
chr5	153741227	153960145	1
chr5	154210366	154347235	1
chr17	17592211	17701559	1
chr17	17751195	18121810	1
chr17	18127486	18141837	1
chr17	21153115	21289042	1
chr17	18756800	19658692	1
chr17	15234554	15417292	1
chr17	14024002	14480174	1
chr17	13791003	13854131	1
chr17	13330492	13553631	1
chr17	13059506	13226004	1
chr17	11518922	12906321	1
chr17	10668355	11226112	1
chr17	10572182	10628482	1
chr17	9023956	10521696	1
chr17	8559301	8871619	1
chr17	8317533	8363014	1
chr17	8043458	8135889	1
chr17	6925759	7996787	1
chr17	4685937	4717177	1
chr17	4778222	4965394	1
chr17	5206382	5258117	1
chr17	5417735	5463868	1
chr17	5490457	5790663	1
chr17	5840199	5972988	1
chr17	6135287	6330082	1
chr17	4476955	4532197	1
chr17	4009623	4270394	1
chr17	3506480	3667393	1
chr17	2726549	2770526	1
chr17	2376782	2679819	1
chr17	2224568	2305020	1
chr17	2025425	2179390	1
chr17	1463581	1976723	1
chr17	1247102	1420397	1
chr17	397655	985203	1
chr17	28651803	28853901	1
chr17	28243752	28410804	1
chr17	27480056	28189956	1
chr17	27004645	27436403	1
chr17	26354933	26396195	1
chr17	25955760	26214991	1
chr17	25884915	25929234	1
chr17	25780714	25824929	1
chr17	29378552	29884822	1
chr17	29930360	30209786	1
chr17	31129282	31214156	1
chr17	31863310	31909573	1
chr17	31943565	32422000	1
chr17	32743437	32788983	1
chr17	32909429	33691402	1
chr17	33874676	33980472	1
chr17	34397391	34436067	1
chr17	35458357	36084909	1
chr17	35223377	35310248	1
chr17	34990833	35075024	1
chr17	58204721	58676683	1
chr17	58754621	58908114	1
chr17	59225434	59821804	1
chr17	59967108	60074321	1
chr17	57908973	58046693	1
chr17	57507127	57600727	1
chr17	57359922	57459292	1
chr17	56597807	56839573	1
chr17	56200669	56233537	1
chr17	56063423	56158168	1
chr17	55475274	56022057	1
chr17	55210462	55442595	1
chr17	54752036	54855815	1
chr17	54060001	54633692	1
chr17	53062833	53645465	1
chr17	52054989	52926110	1
chr17	51811765	51856284	1
chr17	51073584	51637964	1
chr17	50856007	51023808	1
chr17	50751658	50768716	1
chr17	49924525	50695782	1
chr17	49565592	49673504	1
chr17	48977439	49107694	1
chr17	47624760	48769886	1
chr17	47267844	47345427	1
chr17	46184497	47133555	1
chr17	45672731	46066075	1
chr17	36433000	37778141	1
chr17	38479528	38572832	1
chr17	39405290	39422910	1
chr17	39461715	39782198	1
chr17	40009651	43180836	1
chr17	43311341	43434897	1
chr17	43920761	44247263	1
chr17	44292560	60421592	1
chr17	62145135	62262923	1
chr17	64973540	65245309	1
chr17	64300356	64846604	1
chr17	69112613	69401039	1
chr17	69674209	69723515	1
chr17	69918610	70117490	1
chr17	70287157	71204842	1
chr17	71248898	71296399	1
chr17	71423542	72984369	1
chr17	73045926	73279695	1
chr17	73475114	75463118	1
chr17	75536505	76127091	1
chr17	76274561	76326593	1
chr17	77066644	77694622	1
chr17	77908836	77957211	1
chr17	78125717	78287300	1
chr17	79526358	79779812	1
chr17	79836664	80053918	1
chr17	80306915	80545345	1
chr17	81005658	81037596	1
chr17	81076094	81124251	1
chr2	25204554	26360710	1
chr2	24948050	25002937	1
chr2	22357337	24091611	1
chr2	21956518	22137676	1
chr2	21646757	21860922	1
chr2	21533665	21617505	1
chr2	16953794	21291604	1
chr2	14661896	16709238	1
chr2	14261226	14496370	1
chr2	13835319	14202026	1
chr2	12812860	13637928	1
chr2	12157611	12758494	1
chr2	11513021	11779879	1
chr2	11361553	11439984	1
chr2	27745614	27807450	1
chr2	9727134	9912856	1
chr2	10547667	10567747	1
chr2	5140592	8011784	1
chr2	4869367	4964468	1
chr2	2443067	4509068	1
chr2	606656	2303895	1
chr7	107611516	107734490	1
chr7	106605299	107469396	1
chr7	106500361	106549882	1
chr7	106027051	106424385	1
chr7	105399521	105433639	1
chr7	18997932	19748810	1
chr7	18660761	18826103	1
chr7	18099578	18479085	1
chr7	17842334	18079782	1
chr7	17340749	17756126	1
chr7	17038175	17289555	1
chr7	14730886	16666489	1
chr7	14629850	14665815	1
chr7	13175215	14329968	1
chr7	110432043	110867805	1
chr7	109847365	110063094	1
chr7	109605165	109711313	1
chr7	108750979	109464049	1
chr7	108293055	108700719	1
chr14	25299279	25858320	1
chr14	25985996	27106843	1
chr14	27155907	27203089	1
chr14	27239635	27260370	1
chr14	27283886	28407510	1
chr14	28515877	28691491	1
chr14	28747675	28874465	1
chr14	29025248	29145772	1
chr14	29413083	30857213	1
chr14	30942236	30991467	1
chr14	31348116	32560171	1
chr14	32615141	33268242	1
chr14	33527419	34236488	1
chr14	34278175	34781415	1
chr14	35050725	35099984	1
chr14	35150230	36205239	1
chr14	36245210	36347390	1
chr14	36603062	37002534	1
chr14	37029712	37110261	1
chr14	37152337	38981900	1
chr14	39190139	39614701	1
chr14	39865977	41472251	1
chr14	41788188	41922817	1
chr14	42186970	42245551	1
chr14	42281893	42830196	1
chr14	43154296	45247691	1
chr14	45653213	45839642	1
chr14	45905942	46070186	1
chr14	46116417	48162054	1
chr14	49133017	50469752	1
chr14	60899671	62757554	1
chr14	62951993	65231652	1
chr14	65410773	66550525	1
chr14	66721462	67745400	1
chr14	67929669	69676898	1
chr14	69723471	69773231	1
chr14	71150581	71352413	1
chr14	71396015	71823742	1
chr14	71881684	73144956	1
chr14	73181876	73223540	1
chr14	73235183	74010474	1
chr14	74353063	74454107	1
chr14	74695729	75079034	1
chr14	75123331	75271507	1
chr14	75394348	75484951	1
chr14	76022335	76229639	1
chr14	77076926	78689740	1
chr14	78936673	82452117	1
chr14	82561861	84100246	1
chr14	84144130	84210544	1
chr14	84225209	84265455	1
chr14	84426839	84752919	1
chr14	85194426	85243474	1
chr14	85360247	85460089	1
chr14	85595030	87841077	1
chr14	87929253	90276607	1
chr14	90319656	91948886	1
chr14	92243992	92488259	1
chr14	92553024	93309083	1
chr14	93418525	94004336	1
chr14	94797361	94833241	1
chr14	94847194	94857175	1
chr14	94842852	94946027	1
chr14	95078377	95444818	1
chr14	95608712	96446717	1
chr14	96569885	99666325	1
chr14	100052503	100407615	1
chr14	104685082	106332175	1
chr7	158661546	158718698	1
chr7	21070672	21152013	1
chr7	20973438	21024384	1
chr7	20085923	20223294	1
chr7	19997866	20052703	1
chr10	4281211	4934176	1
chr10	4080139	4192372	1
chr10	2010925	4030018	1
chr10	819863	1965912	1
chr10	648381	685028	1
chr1	238935301	239131155	1
chr1	237204783	238748406	1
chr1	236368354	237132708	1
chr1	235865034	236347818	1
chr7	42272482	43605930	1
chr7	41828524	41900980	1
chr7	41541179	41769348	1
chr7	41141095	41374779	1
chr7	41009470	41093414	1
chr7	40379893	40865065	1
chr7	39011089	40316368	1
chr7	37785170	37917763	1
chr7	37721087	37756741	1
chr7	36775708	37620790	1
chr7	36523860	36669321	1
chr6	24486313	27052213	1
chr6	24383098	24432152	1
chr6	24108963	24128320	1
chr6	23599291	23719262	1
chr6	23344930	23556656	1
chr6	22857582	23186411	1
chr6	21245415	22810767	1
chr6	21079223	21121735	1
chr6	20962916	21018928	1
chr6	20631226	20759028	1
chr6	657347	806693	1
chr6	835657	2860133	1
chr6	2948245	4263353	1
chr6	4370302	4483054	1
chr6	4516613	5016158	1
chr6	5190045	6407382	1
chr6	6511159	7493075	1
chr6	7537483	7610474	1
chr6	7639031	7688769	1
chr6	8190774	8545442	1
chr6	8573539	8637154	1
chr6	8669028	9403606	1
chr6	9450693	9776232	1
chr6	9998778	13194700	1
chr6	13247077	13606864	1
chr6	14353467	16356168	1
chr6	16581423	17798459	1
chr6	17854292	18751112	1
chr6	19101021	19264534	1
chr6	19325013	19381306	1
chr6	19926788	19981796	1
chr9	96564034	96922231	1
chr9	96208132	96233817	1
chr9	94972375	95895012	1
chr9	91089974	91420704	1
chr9	91494621	92513605	1
chr9	93633691	93686952	1
chr9	93795337	93835930	1
chr5	176069215	176501749	1
chr5	176755031	176914723	1
chr5	134130435	134302315	1
chr5	134361275	135744466	1
chr5	135790593	136699127	1
chr5	136897583	136982974	1
chr9	86274754	87783869	1
chr9	87831327	87880801	1
chr9	88327390	90327666	1
chr9	97320114	97362937	1
chr9	97424178	97498428	1
chr9	97528072	98890816	1
chr9	99094337	99247851	1
chr5	7961990	7978769	1
chr5	7250536	7507603	1
chr5	6701497	7090618	1
chr5	6244207	6490021	1
chr5	1243864	6047364	1
chr5	191424	1164124	1
chr5	95750901	95822646	1
chr5	95462538	95722269	1
chr5	95096031	95135397	1
chr5	94320782	94974182	1
chr5	94206832	94237365	1
chr5	92900334	93925655	1
chr5	92770952	92802554	1
chr5	92680578	92760164	1
chr5	92305235	92459071	1
chr5	90797581	92277029	1
chr5	89766991	90645107	1
chr5	88427657	89607981	1
chr5	88266606	88385585	1
chr5	86717170	86838864	1
chr5	85777505	85977210	1
chr5	85162637	85543618	1
chr5	81816986	81845186	1
chr5	81001249	81136138	1
chr5	80395356	80922681	1
chr5	78478872	80384113	1
chr5	77960064	78452405	1
chr5	75817526	77094556	1
chr5	74495087	75001626	1
chr5	73860256	74306602	1
chr5	72712627	73730971	1
chr5	71964698	72592218	1
chr5	71450228	71922394	1
chr5	71331214	71405434	1
chr5	68622096	69778063	1
chr5	68061899	68387684	1
chr5	66809412	67833666	1
chr5	66746646	66772847	1
chr5	66585340	66625010	1
chr5	63995923	66052959	1
chr5	62718687	62919706	1
chr5	62016543	62684376	1
chr5	61611193	61710375	1
chr5	61532215	61570202	1
chr5	61278334	61481516	1
chr5	60997681	61037467	1
chr5	58781956	60957432	1
chr5	57414115	58385548	1
chr5	56154506	57196755	1
chr5	55573813	55967107	1
chr5	53109110	54861747	1
chr5	52573963	52711357	1
chr5	52179389	52509432	1
chr5	50622178	52137231	1
chr5	50164816	50485943	1
chr5	49598611	49806948	1
chr5	45734465	45778240	1
chr5	44163449	44639469	1
chr3	58087879	58178007	1
chr3	58226767	58302264	1
chr3	58471641	59877743	1
chr3	60045727	60310517	1
chr3	60430624	60837320	1
chr3	61242908	61741696	1
chr3	62248684	62285263	1
chr3	62542223	62602479	1
chr3	63419343	63456716	1
chr10	80461950	80508049	1
chr10	81069738	81255443	1
chr3	53153901	57677582	1
chr3	52930446	52963635	1
chr3	52471221	52512537	1
chr3	15261105	15421209	1
chr3	15624537	15685896	1
chr3	15897308	15937021	1
chr3	16215226	16280544	1
chr10	50944107	51116524	1
chr10	50853901	50888279	1
chr10	50576650	50708672	1
chr10	87416145	87456254	1
chr10	87323225	87391574	1
chr10	86556505	87025057	1
chr10	82445661	86363758	1
chr10	81387733	81709576	1
chr14	52740352	57011161	1
chr14	57726889	58629410	1
chr14	20868925	22930942	1
chr14	22970965	23575890	1
chr14	23714415	23890570	1
chr14	24171053	24373530	1
chr14	24397714	24870668	1
chr13	20207278	20890872	1
chr13	22037840	23366320	1
chr13	26198744	26261905	1
chr13	26035264	26148854	1
chr13	50234653	50804099	1
chr13	51421103	51810617	1
chr8	21184466	24624808	1
chr8	21056445	21106399	1
chr13	49214445	49262055	1
chr13	48999362	49060913	1
chr13	45491294	48370972	1
chr13	45343137	45453480	1
chr13	44750160	44792919	1
chr13	44319453	44363244	1
chr13	44144057	44186968	1
chr13	43916434	43953567	1
chr13	43712858	43795052	1
chr13	54733586	54774557	1
chr13	55112308	55185477	1
chr13	55519505	58237850	1
chr13	58403063	58487331	1
chr13	58800238	58870755	1
chr13	59050766	59382454	1
chr13	59483679	60535286	1
chr13	60670399	60909772	1
chr13	61112591	61154300	1
chr13	61446034	63625333	1
chr13	64404037	64723822	1
chr13	65107458	65342595	1
chr13	65576752	65667954	1
chr13	66166525	66318070	1
chr13	66402544	67852355	1
chr13	67895752	67929770	1
chr13	67950992	69638585	1
chr13	69782081	69854309	1
chr13	69974516	70081434	1
chr13	70582633	74437530	1
chr13	74659529	74700178	1
chr13	74873439	75089626	1
chr13	75249893	75337117	1
chr13	75393270	75436174	1
chr13	75822980	76534668	1
chr13	77970304	78759340	1
chr13	79465297	79948252	1
chr13	80013223	80204023	1
chr13	80474142	81908791	1
chr13	81948495	90778460	1
chr13	91067330	91215318	1
chr13	91452552	92136751	1
chr13	92213927	92260337	1
chr13	102289990	102345687	1
chr5	42796378	42852567	1
chr5	42084761	42284982	1
chr5	41896962	41935571	1
chr5	41470307	41761426	1
chr5	41175377	41314867	1
chr5	40486466	40990837	1
chr5	39263681	40037195	1
chr5	39029298	39081542	1
chr5	38937637	38967256	1
chr5	38460528	38696541	1
chr5	38106367	38325528	1
chr5	36394924	37977100	1
chr5	35519270	36243600	1
chr5	35023620	35471157	1
chr5	30891458	34887747	1
chr5	29226118	30712516	1
chr5	27243756	27500406	1
chr5	27131947	27182168	1
chr5	26785715	27019244	1
chr5	26445289	26606813	1
chr5	25593687	25819748	1
chr5	25479986	25542012	1
chr5	25248053	25328204	1
chr5	24954341	25107460	1
chr5	24239625	24794144	1
chr5	23473677	23885512	1
chr5	22577047	22864389	1
chr5	22520595	22542905	1
chr5	22009271	22130980	1
chr5	21277525	21788610	1
chr5	20810785	20849535	1
chr5	20374728	20488574	1
chr5	20067575	20118697	1
chr5	18725724	19874972	1
chr5	17468128	17799740	1
chr5	17400693	17433907	1
chr5	16459547	17341664	1
chr5	15615401	16412907	1
chr5	14866591	14899015	1
chr5	14484872	14821716	1
chr5	14283952	14337672	1
chr8	100415332	100508341	1
chr8	100584417	100655420	1
chr8	100773284	101481625	1
chr8	101651863	102612026	1
chr8	102769952	105634053	1
chr8	105732771	106045264	1
chr8	106616265	106922310	1
chr8	107188863	107701934	1
chr8	107972252	108005352	1
chr8	108059216	109397892	1
chr8	109455483	109977406	1
chr8	110016867	110147657	1
chr8	110173447	110581186	1
chr8	110731963	111358861	1
chr8	111424483	111605184	1
chr8	112562898	113053996	1
chr8	113155733	113187025	1
chr8	114325778	115917245	1
chr8	115953135	117267039	1
chr8	117308541	117397553	1
chr8	118078167	118134192	1
chr8	118462435	118844113	1
chr8	119248791	119287311	1
chr8	119397067	119513965	1
chr8	119751744	119897092	1
chr8	120056311	120365012	1
chr8	120494756	120554293	1
chr8	120710897	120755038	1
chr8	120816499	120876872	1
chr8	121072749	122892817	1
chr8	123151948	123268884	1
chr8	123331801	123855918	1
chr8	124066467	126058369	1
chr8	126408740	126456155	1
chr8	126706248	127535916	1
chr8	127803821	128062104	1
chr8	128111694	128376222	1
chr8	128618563	128797752	1
chr8	128953650	129014858	1
chr8	129061399	129112788	1
chr8	129286720	130304118	1
chr8	130451297	130483028	1
chr8	130626610	130677246	1
chr8	130710002	130983358	1
chr8	131658707	131686689	1
chr8	131744744	133274706	1
chr8	133411166	134660854	1
chr8	134867576	136235621	1
chr8	136525842	136901156	1
chr8	137288280	137769860	1
chr8	137823039	137865833	1
chr8	137913360	138534363	1
chr8	138762375	138922476	1
chr8	141539702	142507062	1
chr8	142979938	144036068	1
chr8	144451301	144509104	1
chr8	144892717	145781934	1
chr22	35961349	36014969	1
chr22	36221644	37394605	1
chr22	37440927	38486993	1
chr22	39065619	39282696	1
chr22	39565043	39649679	1
chr22	39690336	39891268	1
chr22	40113644	40985083	1
chr22	41237905	41543860	1
chr22	41603135	41746115	1
chr22	42033582	42224983	1
chr22	42716742	42762312	1
chr22	43005783	43117908	1
chr22	43342727	43525654	1
chr22	43996383	44247613	1
chr22	44607541	45972143	1
chr22	46117305	46375117	1
chr22	47362255	48090658	1
chr22	48233743	48464289	1
chr22	48613290	48758053	1
chr22	48808462	48846942	1
chr22	48885457	49422285	1
chr22	49533522	49581012	1
chr22	49748304	49777762	1
chr22	49967044	50902569	1
chr22	51121995	51222180	1
chr12	33498181	33595455	1
chr12	38607140	40972985	1
chr12	41154885	41194737	1
chr12	41409943	43459490	1
chr12	43643465	43686580	1
chr12	43742383	43843775	1
chr12	43905302	47236981	1
chr12	47409651	47522279	1
chr12	47800630	50481344	1
chr12	51056358	51219358	1
chr12	51531608	52441369	1
chr12	52836458	52948290	1
chr12	53273920	53669739	1
chr12	53708379	54659543	1
chr12	54718357	54751446	1
chr16	3292735	9069404	1
chr16	9240030	9487834	1
chr16	9721587	10193523	1
chr16	10574170	10678189	1
chr16	11101696	11149975	1
chr16	11202200	12262712	1
chr16	13169064	13385779	1
chr16	13554715	13943947	1
chr16	14019813	14051533	1
chr16	14575797	16110999	1
chr8	48839619	49839060	1
chr12	32700609	32800691	1
chr22	21846050	21923898	1
chr22	21115282	21209026	1
chr22	21257610	21356551	1
chr22	19483845	20849806	1
chr22	19316316	19431179	1
chr3	182899362	183202816	1
chr3	183541982	183773672	1
chr3	184125160	187373584	1
chr3	187556733	188059798	1
chr3	188418324	188689595	1
chr3	188882283	188927385	1
chr3	188962647	189249249	1
chr3	189547719	190530266	1
chr3	190790642	191926982	1
chr3	192190225	192228700	1
chr3	192293853	193778197	1
chr3	124563708	124698474	1
chr3	124369749	124407481	1
chr3	124040474	124321020	1
chr3	123894871	123985116	1
chr3	121409372	121843564	1
chr3	119770243	120978412	1
chr3	118862251	119452657	1
chr3	117465186	118091712	1
