chr1	148040000	148080000	1
chr1	148280000	148480000	1
chr1	148520000	148720000	1
chr1	148840000	149080000	1
chr1	149840000	150360000	1
chr1	150400000	150440000	1
chr1	151480000	151680000	1
chr1	151920000	152560000	1
chr1	153040000	154360000	1
chr1	154760000	154800000	1
chr1	155040000	156080000	1
chr1	156120000	156280000	1
chr1	156320000	156800000	1
chr1	156840000	156880000	1
chr1	156920000	158360000	1
chr1	158400000	159400000	1
chr1	159640000	159840000	1
chr1	159960000	163400000	1
chr1	164040000	164120000	1
chr1	164560000	164680000	1
chr1	164840000	164880000	1
chr1	165040000	165200000	1
chr1	165240000	165280000	1
chr1	165800000	166240000	1
chr1	166920000	167800000	1
chr1	167920000	167960000	1
chr1	168240000	168280000	1
chr1	168400000	169080000	1
chr1	169360000	172240000	1
chr1	172480000	172560000	1
chr1	172600000	174240000	1
chr1	174280000	174320000	1
chr1	174560000	174600000	1
chr1	174760000	175520000	1
chr1	175675432	176035432	1
chr1	176155432	176835432	1
chr1	176875432	176915432	1
chr1	176955432	176995432	1
chr1	177355432	178795432	1
chr1	178915432	181555432	1
chr1	181915432	182795432	1
chr1	182955432	183035432	1
chr1	183075432	183635432	1
chr1	183835432	183915432	1
chr1	184035432	185035432	1
chr1	185555432	185715432	1
chr1	185835432	186075432	1
chr1	186235432	186275432	1
chr1	186395432	186435432	1
chr1	186595432	188155432	1
chr1	188275432	188755432	1
chr1	188875432	188915432	1
chr1	189155432	189755432	1
chr1	189875432	189915432	1
chr1	190995432	191155432	1
chr1	191395432	191435432	1
chr1	191475432	191515432	1
chr1	191635432	192795432	1
chr1	192915432	192955432	1
chr1	193075432	193195432	1
chr1	193235432	193755432	1
chr1	194075432	194115432	1
chr1	194315432	195675432	1
chr1	195715432	195915432	1
chr1	195955432	196115432	1
chr1	196835432	196995432	1
chr1	197035432	197075432	1
chr10	200000	240000	1
chr10	400000	440000	1
chr10	640000	880000	1
chr10	1640000	2000000	1
chr10	2120000	2200000	1
chr10	2640000	3640000	1
chr10	3680000	4880000	1
chr10	5240000	45480000	1
chr10	45760000	46840000	1
chr10	47000000	47480000	1
chr10	47840000	47960000	1
chr10	48240000	48440000	1
chr10	48800000	48920000	1
chr10	49040000	49080000	1
chr10	49200000	49280000	1
chr10	49680000	49720000	1
chr10	49880000	49920000	1
chr10	50200000	50880000	1
chr10	51080000	51120000	1
chr10	51160000	54200000	1
chr10	54400000	54960000	1
chr10	55280000	56160000	1
chr10	56440000	56480000	1
chr10	56680000	56720000	1
chr10	57080000	57320000	1
chr10	57560000	58160000	1
chr10	58480000	58520000	1
chr10	58640000	58800000	1
chr10	58840000	58880000	1
chr10	58920000	59200000	1
chr10	59320000	59840000	1
chr10	60160000	62200000	1
chr10	62680000	62760000	1
chr10	62800000	63320000	1
chr10	63640000	63680000	1
chr10	64120000	64360000	1
chr10	64640000	64720000	1
chr10	64840000	64880000	1
chr10	67960000	68080000	1
chr10	68760000	68800000	1
chr10	69040000	69360000	1
chr10	69760000	69800000	1
chr10	69960000	70040000	1
chr10	70160000	70280000	1
chr10	70440000	71760000	1
chr10	71880000	71920000	1
chr10	72080000	75160000	1
chr10	75200000	75360000	1
chr10	75840000	76640000	1
chr10	76840000	77000000	1
chr10	77880000	78080000	1
chr10	78320000	78400000	1
chr10	78520000	79720000	1
chr10	80240000	80280000	1
chr10	80400000	81320000	1
chr10	81480000	82000000	1
chr10	82160000	83880000	1
chr10	84160000	84200000	1
chr10	84240000	85040000	1
chr10	85080000	85200000	1
chr10	85560000	87920000	1
chr10	88080000	88640000	1
chr10	89080000	89240000	1
chr10	89400000	91360000	1
chr10	91520000	93680000	1
chr10	94240000	94320000	1
chr10	94680000	94800000	1
chr10	95000000	95280000	1
chr10	95680000	95720000	1
chr10	96080000	97760000	1
chr10	97880000	97960000	1
chr10	98800000	98920000	1
chr10	98960000	99040000	1
chr10	99160000	99200000	1
chr10	99440000	102000000	1
chr10	102160000	102720000	1
chr10	102873255	102953255	1
chr10	103273255	104593255	1
chr10	104713255	104993255	1
chr10	105033255	105473255	1
chr10	105673255	106753255	1
chr10	106873255	106913255	1
chr10	106953255	108313255	1
chr10	108633255	109793255	1
chr10	110073255	110153255	1
chr10	110313255	110593255	1
chr10	110793255	110833255	1
chr10	110873255	110913255	1
chr10	111233255	111393255	1
chr10	111913255	113473255	1
chr10	113633255	114793255	1
chr10	114993255	115193255	1
chr10	115553255	116633255	1
chr10	116673255	118193255	1
chr10	118473255	118553255	1
chr10	118873255	119113255	1
chr10	119233255	119313255	1
chr10	119673255	120113255	1
chr10	120353255	120433255	1
chr10	120473255	120513255	1
chr10	120873255	121073255	1
chr10	121193255	121233255	1
chr10	121553255	121673255	1
chr10	121873255	122033255	1
chr10	122153255	122273255	1
chr10	122433255	122953255	1
chr10	123233255	123313255	1
chr10	123473255	123793255	1
chr10	123953255	124953255	1
chr10	125153255	125233255	1
chr10	125793255	125833255	1
chr10	126153255	127153255	1
chr10	127193255	127233255	1
chr10	127353255	127633255	1
chr10	128033255	129233255	1
chr10	129473255	129753255	1
chr10	129793255	129953255	1
chr11	40000	1840000	1
chr11	1960000	2200000	1
chr11	2320000	3040000	1
chr11	3160000	3200000	1
chr11	3440000	4400000	1
chr11	5520000	6280000	1
chr11	6320000	6480000	1
chr11	6840000	6880000	1
chr11	7120000	8240000	1
chr11	8280000	11040000	1
chr11	11160000	11240000	1
chr11	11480000	11680000	1
chr11	11720000	12000000	1
chr11	12040000	12240000	1
chr11	12360000	12400000	1
chr11	12523856	13323856	1
chr11	13363856	15603856	1
chr11	15763856	16083856	1
chr11	16923856	17203856	1
chr11	17563856	17603856	1
chr11	17763856	18203856	1
chr11	18363856	19243856	1
chr11	19283856	20083856	1
chr11	20443856	20523856	1
chr11	20563856	21643856	1
chr11	21803856	21843856	1
chr11	21883856	22483856	1
chr11	22643856	22723856	1
chr11	22963856	23043856	1
chr11	23203856	23603856	1
chr11	23803856	24283856	1
chr11	24323856	27043856	1
chr11	27083856	27203856	1
chr11	27323856	27763856	1
chr11	27803856	28043856	1
chr11	28523856	28603856	1
chr11	28803856	28883856	1
chr11	28923856	29123856	1
chr11	29283856	29643856	1
chr11	30123856	30163856	1
chr11	30403856	31323856	1
chr11	31523856	31963856	1
chr11	32203856	32323856	1
chr11	32603856	33003856	1
chr11	33043856	33123856	1
chr11	33163856	38243856	1
chr11	38283856	39003856	1
chr11	39123856	39163856	1
chr11	39603856	40803856	1
chr11	40923856	41643856	1
chr11	42043856	42163856	1
chr11	43203856	43283856	1
chr11	43603856	43723856	1
chr11	43763856	43843856	1
chr11	44323856	44643856	1
chr11	44763856	44963856	1
chr11	45123856	46083856	1
chr11	46203856	46403856	1
chr11	46443856	46883856	1
chr11	47123856	47163856	1
chr11	47283856	48123856	1
chr11	51163856	51323856	1
chr11	51883856	54163856	1
chr11	54203856	56443856	1
chr11	56723856	56803856	1
chr11	56923856	57123856	1
chr11	57403856	57523856	1
chr11	57563856	57723856	1
chr11	57883856	58043856	1
chr11	58243856	58283856	1
chr11	58323856	58363856	1
chr11	58483856	58643856	1
chr11	58683856	58723856	1
chr11	58923856	59763856	1
chr11	59923856	60003856	1
chr11	60043856	60403856	1
chr11	60443856	60523856	1
chr11	60723856	60843856	1
chr11	60883856	61683856	1
chr11	61803856	62683856	1
chr11	62723856	62883856	1
chr11	63523856	63843856	1
chr11	64003856	64043856	1
chr11	64203856	64403856	1
chr11	64523856	64683856	1
chr11	64803856	65963856	1
chr11	66243856	66803856	1
chr11	66843856	66883856	1
chr11	66923856	68123856	1
chr11	68243856	68483856	1
chr11	68643856	68683856	1
chr11	68843856	68923856	1
chr11	68963856	70043856	1
chr11	70323856	70363856	1
chr11	70403856	70563856	1
chr11	70683856	70723856	1
chr11	70883856	71003856	1
chr11	71123856	71403856	1
chr11	71443856	71563856	1
chr11	71683856	71843856	1
chr11	72163856	72243856	1
chr11	72403856	72643856	1
chr11	72923856	73043856	1
chr11	74323856	74363856	1
chr11	74403856	74603856	1
chr11	74643856	74723856	1
chr11	74763856	74923856	1
chr11	74963856	75403856	1
chr11	75443856	75603856	1
chr11	75843856	76283856	1
chr11	76443856	76723856	1
chr11	76923856	77043856	1
chr11	77083856	77603856	1
chr11	77643856	78043856	1
chr11	78483856	78523856	1
chr11	78643856	78803856	1
chr11	78843856	78883856	1
chr11	78923856	78963856	1
chr11	79003856	79523856	1
chr11	79563856	79763856	1
chr11	79963856	80083856	1
chr11	80523856	80603856	1
chr11	81203856	81243856	1
chr11	81283856	81723856	1
chr11	82043856	82083856	1
chr11	82203856	82803856	1
chr11	82843856	83043856	1
chr11	83083856	83163856	1
chr11	83443856	83483856	1
chr11	83683856	84203856	1
chr11	84323856	84403856	1
chr11	84523856	84603856	1
chr11	84723856	85123856	1
chr11	85163856	85243856	1
chr11	85443856	85923856	1
chr11	86043856	86123856	1
chr11	86243856	86403856	1
chr11	86643856	86723856	1
chr11	86763856	86843856	1
chr11	87163856	87403856	1
chr11	87723856	87763856	1
chr11	87803856	87883856	1
chr11	87923856	88443856	1
chr11	88483856	88683856	1
chr11	88963856	89083856	1
chr11	89203856	89683856	1
chr11	90003856	90483856	1
chr11	90603856	91323856	1
chr11	91483856	91523856	1
chr11	91643856	92163856	1
chr11	92203856	92363856	1
chr11	92443856	92483856	1
chr11	92523856	93243856	1
chr11	93483856	93563856	1
chr11	93923856	94043856	1
chr11	94203856	95403856	1
chr11	95643856	95723856	1
chr11	95763856	96643856	1
chr11	96763856	97123856	1
chr11	97163856	98203856	1
chr11	98803856	98883856	1
chr11	99763856	99803856	1
chr11	99843856	100123856	1
chr11	100323856	102923856	1
chr11	103043856	103163856	1
chr11	103283856	104003856	1
chr11	104043856	104283856	1
chr11	104323856	104923856	1
chr11	106283856	106403856	1
chr11	106443856	107083856	1
chr11	107403856	107643856	1
chr11	107763856	108203856	1
chr11	108443856	111523856	1
chr11	111763856	112003856	1
chr11	112243856	112283856	1
chr11	112443856	112643856	1
chr11	112803856	113523856	1
chr11	113563856	113603856	1
chr11	113723856	115243856	1
chr11	115283856	115483856	1
chr11	115643856	117203856	1
chr11	117243856	117643856	1
chr11	117763856	117803856	1
chr11	118323856	118843856	1
chr11	119003856	119043856	1
chr11	119163856	119283856	1
chr11	120243856	120403856	1
chr11	120443856	120683856	1
chr11	120963856	121163856	1
chr11	121523856	121563856	1
chr11	121603856	121643856	1
chr12	40000	120000	1
chr12	320000	760000	1
chr12	880000	1400000	1
chr12	1440000	1480000	1
chr12	1960000	2000000	1
chr12	2360000	4080000	1
chr12	4240000	4280000	1
chr12	4960000	6880000	1
chr12	7080000	7280000	1
chr12	7400000	7600000	1
chr12	7640000	7720000	1
chr12	7960000	12160000	1
chr12	12400000	14280000	1
chr12	14400000	14680000	1
chr12	14720000	15040000	1
chr12	15160000	15880000	1
chr12	15920000	16400000	1
chr12	16680000	16880000	1
chr12	16920000	16960000	1
chr12	17120000	17880000	1
chr12	18200000	18400000	1
chr12	18840000	19880000	1
chr12	20240000	21160000	1
chr12	21400000	21520000	1
chr12	21680000	22680000	1
chr12	22720000	22760000	1
chr12	22800000	23120000	1
chr12	26400000	28560000	1
chr12	28600000	28680000	1
chr12	28920000	30120000	1
chr12	30240000	31320000	1
chr12	31640000	31800000	1
chr12	31857530	31977530	1
chr12	32097530	32817530	1
chr12	32857530	32897530	1
chr12	32937530	33417530	1
chr12	33897530	33937530	1
chr12	33977530	34777530	1
chr12	34937530	35097530	1
chr12	35257530	35617530	1
chr12	35657530	35817530	1
chr12	35857530	36217530	1
chr12	36257530	36497530	1
chr12	36897530	38857530	1
chr12	38897530	38937530	1
chr12	39217530	40377530	1
chr12	40417530	41897530	1
chr12	42057530	42937530	1
chr12	43377530	43657530	1
chr12	43817530	43937530	1
chr12	44097530	44777530	1
chr12	44817530	45217530	1
chr12	45977530	46537530	1
chr12	46657530	47977530	1
chr12	48017530	48057530	1
chr12	48097530	48137530	1
chr12	48177530	49497530	1
chr12	49657530	49817530	1
chr12	49857530	49977530	1
chr12	50137530	50337530	1
chr12	50697530	52217530	1
chr12	52337530	52377530	1
chr12	52697530	53617530	1
chr12	53657530	54217530	1
chr12	54457530	55137530	1
chr12	55177530	55657530	1
chr12	55857530	55897530	1
chr12	55937530	56857530	1
chr12	56897530	56977530	1
chr12	57257530	57657530	1
chr12	57697530	57777530	1
chr12	57817530	59617530	1
chr12	59737530	60137530	1
chr12	60297530	62017530	1
chr12	62337530	62457530	1
chr12	62737530	62777530	1
chr12	62817530	63337530	1
chr12	63657530	65897530	1
chr12	66217530	66337530	1
chr12	66377530	66497530	1
chr12	66537530	68337530	1
chr12	69257530	70577530	1
chr12	73977530	75537530	1
chr12	75777530	77697530	1
chr12	77897530	78897530	1
chr12	79057530	79897530	1
chr12	80057530	81577530	1
chr12	81617530	81657530	1
chr12	82777530	82937530	1
chr12	82977530	83297530	1
chr12	83337530	84377530	1
chr12	84417530	84497530	1
chr12	84617530	85337530	1
chr12	85657530	85737530	1
chr12	85897530	86217530	1
chr12	86257530	86377530	1
chr12	86497530	86577530	1
chr12	87057530	87257530	1
chr12	87937530	90017530	1
chr12	90257530	93537530	1
chr12	93657530	95057530	1
chr12	95097530	95137530	1
chr12	95177530	95217530	1
chr12	95377530	95697530	1
chr12	96097530	96137530	1
chr12	96257530	96377530	1
chr12	96497530	98817530	1
chr12	98937530	100977530	1
chr12	101017530	102297530	1
chr12	102857530	103137530	1
chr12	103177530	103737530	1
chr12	103817530	104297530	1
chr12	104897530	104937530	1
chr12	105057530	105097530	1
chr12	105137530	105257530	1
chr12	105377530	105857530	1
chr12	105977530	106657530	1
chr12	106737530	109177530	1
chr12	109497530	109777530	1
chr12	113457530	117417530	1
chr12	117457530	117497530	1
chr12	117737530	119697530	1
chr12	119817530	119897530	1
chr12	119937530	119977530	1
chr12	120657530	120857530	1
chr12	120897530	121017530	1
chr13	200000	1200000	1
chr13	1360000	1560000	1
chr13	1600000	1640000	1
chr13	1760000	1840000	1
chr13	1880000	1920000	1
chr13	2160000	3120000	1
chr13	4560000	5360000	1
chr13	5480000	5600000	1
chr13	5640000	7960000	1
chr13	8000000	9200000	1
chr13	9320000	9360000	1
chr13	9520000	10480000	1
chr13	10680000	10840000	1
chr13	10960000	12200000	1
chr13	12240000	12800000	1
chr13	13320000	13840000	1
chr13	13960000	15560000	1
chr13	15960000	16040000	1
chr13	16080000	16320000	1
chr13	16480000	16760000	1
chr13	16800000	16880000	1
chr13	17000000	17520000	1
chr13	17640000	18720000	1
chr13	19280000	19400000	1
chr13	19760000	19840000	1
chr13	19880000	19920000	1
chr13	19960000	20880000	1
chr13	21000000	21280000	1
chr13	22040000	22800000	1
chr13	22920000	25040000	1
chr13	25080000	25120000	1
chr13	25360000	25400000	1
chr13	25760000	25880000	1
chr13	25920000	26120000	1
chr13	26240000	26520000	1
chr13	26560000	29400000	1
chr13	29520000	29560000	1
chr13	29600000	29640000	1
chr13	29800000	29880000	1
chr13	30040000	31000000	1
chr13	31040000	31200000	1
chr13	31240000	33120000	1
chr13	33440000	33560000	1
chr13	33600000	33640000	1
chr13	33840000	35200000	1
chr13	35320000	35480000	1
chr13	35520000	36040000	1
chr13	36160000	37240000	1
chr13	37360000	38200000	1
chr13	38240000	38320000	1
chr13	38360000	38400000	1
chr13	38840000	39120000	1
chr13	39160000	39200000	1
chr13	39244312	39924312	1
chr13	39964312	40244312	1
chr13	40444312	43164312	1
chr13	43204312	43484312	1
chr13	44084312	45684312	1
chr13	45884312	46884312	1
chr13	46924312	47564312	1
chr13	47844312	47924312	1
chr13	47964312	48004312	1
chr13	48444312	48484312	1
chr13	48644312	48844312	1
chr13	49044312	49124312	1
chr13	49284312	50564312	1
chr13	50684312	51124312	1
chr13	51244312	51404312	1
chr13	51444312	52124312	1
chr13	52724312	52764312	1
chr13	52804312	52844312	1
chr13	53284312	54844312	1
chr13	54884312	55244312	1
chr13	55444312	55604312	1
chr13	55764312	55884312	1
chr13	55924312	57044312	1
chr13	57084312	57884312	1
chr13	58044312	58124312	1
chr13	58244312	59324312	1
chr13	59364312	59404312	1
chr13	59644312	60884312	1
chr13	61004312	61404312	1
chr13	61524312	62644312	1
chr13	62764312	62844312	1
chr13	62884312	62964312	1
chr13	63004312	63084312	1
chr13	63124312	64084312	1
chr13	64204312	64284312	1
chr13	64724312	65884312	1
chr13	65924312	67084312	1
chr13	67324312	67364312	1
chr13	68404312	68724312	1
chr13	69044312	69244312	1
chr13	69364312	69684312	1
chr13	69844312	70084312	1
chr13	70244312	73804312	1
chr13	73844312	74844312	1
chr13	75124312	75244312	1
chr13	75284312	75644312	1
chr13	76004312	76044312	1
chr13	76164312	76804312	1
chr13	76924312	76964312	1
chr13	77284312	78364312	1
chr13	78484312	78524312	1
chr13	78564312	78644312	1
chr13	78884312	79084312	1
chr13	79124312	80884312	1
chr13	81044312	81884312	1
chr13	82004312	83404312	1
chr13	83444312	83564312	1
chr13	85204312	85324312	1
chr13	86124312	86404312	1
chr13	86604312	87204312	1
chr13	90764312	90804312	1
chr13	91524312	91644312	1
chr13	91684312	92524312	1
chr13	92644312	94324312	1
chr13	94364312	94804312	1
chr13	95524312	96564312	1
chr13	97164312	97564312	1
chr13	97724312	98084312	1
chr13	98204312	99164312	1
chr13	99284312	99804312	1
chr13	99844312	100244312	1
chr13	100284312	100364312	1
chr13	100884312	101444312	1
chr13	101604312	101964312	1
chr13	102204312	103124312	1
chr13	103164312	103204312	1
chr13	103324312	103364312	1
chr13	103964312	105644312	1
chr13	106604312	106764312	1
chr13	106804312	107484312	1
chr13	107724312	107804312	1
chr13	107844312	107884312	1
chr13	107924312	108084312	1
chr13	108324312	108364312	1
chr13	108404312	110324312	1
chr13	110644312	111444312	1
chr13	111644312	112564312	1
chr13	112724312	113044312	1
chr13	113564312	115004312	1
chr13	115324312	115484312	1
chr13	115524312	115804312	1
chr13	115844312	117164312	1
chr13	117284312	117604312	1
chr13	117964312	118164312	1
chr13	118324312	118364312	1
chr13	119284312	119724312	1
chr14	480000	4320000	1
chr14	8320000	8560000	1
chr14	8720000	8800000	1
chr14	8840000	8920000	1
chr14	9040000	10560000	1
chr14	10760000	11040000	1
chr14	11160000	11600000	1
chr14	12000000	12560000	1
chr14	13040000	13080000	1
chr14	13360000	13400000	1
chr14	14280000	14320000	1
chr14	14360000	25680000	1
chr14	25960000	26000000	1
chr14	26480000	27200000	1
chr14	27400000	31480000	1
chr14	31600000	31640000	1
chr14	32000000	32040000	1
chr14	32160000	32280000	1
chr14	32440000	32480000	1
chr14	32640000	32680000	1
chr14	32840000	32880000	1
chr14	33040000	33160000	1
chr14	33200000	33240000	1
chr14	33360000	33440000	1
chr14	33680000	35880000	1
chr14	36280000	36320000	1
chr14	36360000	36440000	1
chr14	36880000	37440000	1
chr14	37600000	41560000	1
chr14	41960000	42000000	1
chr14	42040000	42120000	1
chr14	42280000	42440000	1
chr14	42480000	42560000	1
chr14	42760000	42880000	1
chr14	43040000	49040000	1
chr14	49680000	50960000	1
chr14	51480000	54760000	1
chr14	54800000	55320000	1
chr14	55440000	55600000	1
chr14	55840000	56000000	1
chr14	56074864	56474864	1
chr14	56714864	56754864	1
chr14	56794864	56834864	1
chr14	56874864	57834864	1
chr14	58514864	59834864	1
chr14	60554864	60594864	1
chr14	60634864	60714864	1
chr14	60954864	61674864	1
chr14	61954864	62394864	1
chr14	62914864	63194864	1
chr14	64354864	68194864	1
chr14	68874864	71754864	1
chr14	71874864	71914864	1
chr14	72034864	73394864	1
chr14	73434864	73474864	1
chr14	73594864	73634864	1
chr14	74154864	76554864	1
chr14	76594864	76674864	1
chr14	77114864	77154864	1
chr14	77554864	77594864	1
chr14	77714864	77754864	1
chr14	77954864	77994864	1
chr14	78114864	78194864	1
chr14	79034864	81354864	1
chr14	81634864	81674864	1
chr14	81994864	82074864	1
chr14	82394864	84874864	1
chr14	85034864	85114864	1
chr14	85474864	85554864	1
chr14	85754864	86114864	1
chr14	86194864	87354864	1
chr14	87474864	87714864	1
chr14	87914864	87954864	1
chr14	88314864	90234864	1
chr14	90794864	91074864	1
chr14	91514864	91754864	1
chr14	91954864	92074864	1
chr14	92554864	92714864	1
chr14	92834864	94354864	1
chr14	94394864	94434864	1
chr14	94474864	95954864	1
chr14	96074864	96114864	1
chr14	96234864	96314864	1
chr14	96794864	100434864	1
chr14	100474864	100514864	1
chr14	100634864	100674864	1
chr14	100874864	101074864	1
chr14	101274864	101354864	1
chr14	101394864	101434864	1
chr14	101794864	102434864	1
chr14	103794864	104474864	1
chr14	105154864	105554864	1
chr14	105594864	105754864	1
chr14	105954864	107154864	1
chr14	107194864	114234864	1
chr14	114474864	114674864	1
chr14	114914864	115594864	1
chr14	115634864	115674864	1
chr14	124314864	124354864	1
chr15	40000	80000	1
chr15	320000	440000	1
chr15	480000	920000	1
chr15	960000	1040000	1
chr15	1080000	2040000	1
chr15	3200000	3240000	1
chr15	3640000	3800000	1
chr15	3920000	3960000	1
chr15	4080000	4360000	1
chr15	4520000	4720000	1
chr15	4920000	5400000	1
chr15	5800000	6480000	1
chr15	6640000	6680000	1
chr15	6720000	6760000	1
chr15	6960000	7160000	1
chr15	7280000	7480000	1
chr15	7600000	8880000	1
chr15	9000000	9760000	1
chr15	9800000	10320000	1
chr15	10440000	13440000	1
chr15	13640000	14960000	1
chr15	16240000	16480000	1
chr15	16520000	16560000	1
chr15	16680000	16920000	1
chr15	17120000	17280000	1
chr15	17640000	17840000	1
chr15	17880000	17920000	1
chr15	18040000	18120000	1
chr15	18240000	18400000	1
chr15	18600000	19200000	1
chr15	19440000	19760000	1
chr15	20360000	20680000	1
chr15	20720000	20760000	1
chr15	21120000	21240000	1
chr15	21480000	21920000	1
chr15	22200000	22240000	1
chr15	22560000	22640000	1
chr15	22840000	22880000	1
chr15	23080000	24080000	1
chr15	24960000	25120000	1
chr15	25160000	25200000	1
chr15	25240000	25920000	1
chr15	25960000	26720000	1
chr15	27360000	27400000	1
chr15	27440000	27680000	1
chr15	27800000	27840000	1
chr15	31000000	35360000	1
chr15	35520000	35560000	1
chr15	35600000	35640000	1
chr15	35760000	36360000	1
chr15	36480000	37240000	1
chr15	37360000	39800000	1
chr15	39920000	40280000	1
chr15	40760000	41000000	1
chr15	41200000	41640000	1
chr15	41920000	41960000	1
chr15	42014974	43254974	1
chr15	43294974	43894974	1
chr15	43934974	44094974	1
chr15	44134974	44494974	1
chr15	44654974	45334974	1
chr15	45374974	45574974	1
chr15	45814974	46374974	1
chr15	46534974	47134974	1
chr15	47294974	47334974	1
chr15	48494974	49934974	1
chr15	49974974	51254974	1
chr15	51294974	51374974	1
chr15	52014974	52094974	1
chr15	52454974	52934974	1
chr15	53334974	53374974	1
chr15	53494974	53614974	1
chr15	53894974	54054974	1
chr15	54214974	54494974	1
chr15	54614974	54654974	1
chr15	54814974	54854974	1
chr15	54894974	54934974	1
chr15	55094974	56734974	1
