chr16	18920000	19080000	3
chr16	19560000	19640000	3
chr16	19800000	19840000	3
chr16	20320000	20400000	3
chr16	20840000	22040000	3
chr16	22040000	23840000	3
chr16	24120000	24520000	3
chr16	24880000	24960000	3
chr16	25440000	25600000	3
chr16	25880000	26880000	3
chr16	27240000	28120000	3
chr16	28920000	30000000	3
chr16	30440000	31200000	3
chr16	31200000	33320000	3
chr16	33360000	33480000	3
chr16	33840000	33880000	3
chr16	34160000	34280000	3
chr16	36640000	36880000	3
chr16	37280000	38120000	3
chr16	38360000	38800000	3
chr16	39640000	40200000	3
chr16	40360000	41120000	3
chr16	41920000	43120000	3
chr16	43280000	43800000	3
chr16	44080000	44160000	3
chr16	44640000	44960000	3
chr16	45000000	45160000	3
chr16	46200000	47440000	3
chr16	47720000	48200000	3
chr16	48240000	48400000	3
chr16	49640000	51480000	3
chr16	51880000	52280000	3
chr16	53000000	53040000	3
chr16	53200000	54040000	3
chr16	54480000	54600000	3
chr16	54800000	55120000	3
chr16	55240000	55360000	3
chr16	55600000	55680000	3
chr16	55840000	56160000	3
chr16	56160000	57600000	3
chr16	57920000	59600000	3
chr16	59640000	60120000	3
chr16	60240000	60960000	3
chr16	61120000	61200000	3
chr16	61680000	62560000	3
chr16	62680000	63520000	3
chr16	63560000	64520000	3
chr16	64800000	64880000	3
chr16	66040000	66080000	3
chr16	68480000	68720000	3
chr16	69400000	70640000	3
chr16	71240000	71280000	3
chr16	71680000	71760000	3
chr16	72840000	72920000	3
chr16	73480000	73640000	3
chr16	74040000	74240000	3
chr16	74360000	74560000	3
chr16	75400000	75640000	3
chr16	75920000	75960000	3
chr16	76080000	76120000	3
chr16	76400000	76920000	3
chr16	77000000	77360000	3
chr16	78440000	78640000	3
chr16	79160000	79280000	3
chr16	79520000	79560000	3
chr16	79600000	80040000	3
chr16	80160000	80200000	3
chr16	80360000	80400000	3
chr16	80560000	80640000	3
chr16	80680000	80960000	3
chr16	81320000	81600000	3
chr16	82000000	82640000	3
chr16	82960000	83000000	3
chr16	83200000	83360000	3
chr16	83679150	83719150	3
chr16	83719150	83759150	3
chr16	87719150	88039150	3
chr16	88279150	88839150	3
chr16	90159150	90959150	3
chr16	91479150	91679150	3
chr16	91719150	92159150	3
chr16	92599150	93359150	3
chr16	94119150	94679150	3
chr16	94879150	95159150	3
chr16	95279150	95919150	3
chr16	95959150	96039150	3
chr16	96199150	96279150	3
chr16	97719150	97919150	3
chr16	97959150	98119150	3
chr19	240000	920000	3
chr19	920000	2240000	3
chr19	2280000	3040000	3
chr19	3080000	3280000	3
chr19	3600000	5080000	3
chr19	5560000	5880000	3
chr19	5960000	6560000	3
chr19	6840000	7120000	3
chr19	7400000	7520000	3
chr19	7560000	7800000	3
chr19	7960000	8000000	3
chr19	9040000	9560000	3
chr19	9960000	11840000	3
chr19	12120000	12160000	3
chr19	12560000	12920000	3
chr19	13320000	13360000	3
chr19	13920000	13960000	3
chr19	14120000	14760000	3
chr19	14800000	14840000	3
chr19	14920000	15520000	3
chr19	15760000	16640000	3
chr19	16880000	17120000	3
chr19	17320000	18120000	3
chr19	18280000	18360000	3
chr19	18960000	19680000	3
chr19	19840000	20040000	3
chr19	20160000	20200000	3
chr19	20400000	21040000	3
chr19	21080000	21480000	3
chr19	21640000	21800000	3
chr19	21840000	23000000	3
chr19	23000000	23080000	3
chr19	23120000	23400000	3
chr19	23560000	24640000	3
chr19	24680000	25200000	3
chr19	25440000	25600000	3
chr19	25800000	26840000	3
chr19	28360000	28800000	3
chr19	29000000	29280000	3
chr19	30600000	31000000	3
chr19	31360000	31440000	3
chr19	32000000	32080000	3
chr19	32440000	32480000	3
chr19	33080000	33160000	3
chr19	33200000	33400000	3
chr19	33760000	34520000	3
chr19	34600000	36080000	3
chr19	36120000	36200000	3
chr19	37160000	39400000	3
chr19	39520000	39840000	3
chr19	43240000	43280000	3
chr19	43480000	43600000	3
chr19	43640000	43920000	3
chr19	44160000	44280000	3
chr19	44720000	44840000	3
chr19	44982430	45022430	3
chr19	46102430	47382430	3
chr19	47782430	47982430	3
chr19	48182430	48222430	3
chr19	48622430	49022430	3
chr19	49222430	49822430	3
chr19	50022430	50302430	3
chr19	50342430	50742430	3
chr19	51022430	51142430	3
chr19	51542430	51742430	3
chr19	52382430	53222430	3
chr19	54542430	54782430	3
chr19	54982430	55022430	3
chr19	55462430	56142430	3
chr19	56302430	56742430	3
chr19	57142430	57542430	3
chr19	57542430	57582430	3
chr19	58062430	58542430	3
chr19	58942430	59182430	3
chr19	59182430	59382430	3
chr19	60742430	60902430	3
chr19	60942430	61022430	3
chr5	560000	640000	3
chr5	920000	1440000	3
chr5	2960000	3200000	3
chr5	3320000	3960000	3
chr5	4200000	4480000	3
chr5	4600000	4760000	3
chr5	4880000	5200000	3
chr5	5720000	5760000	3
chr5	6120000	6320000	3
chr5	6840000	7840000	3
chr5	8040000	8120000	3
chr5	9280000	9680000	3
chr5	9920000	10600000	3
chr5	11920000	12360000	3
chr5	12400000	12680000	3
chr5	13160000	13440000	3
chr5	13480000	13800000	3
chr5	13800000	14520000	3
chr5	15240000	15600000	3
chr5	15880000	17520000	3
chr5	17920000	18000000	3
chr5	18120000	18240000	3
chr5	18920000	19520000	3
chr5	19920000	20160000	3
chr5	20640000	20680000	3
chr5	21840000	22480000	3
chr5	22600000	22720000	3
chr5	22880000	23200000	3
chr5	23240000	23480000	3
chr5	23600000	23640000	3
chr5	23720000	23760000	3
chr5	23840000	23960000	3
chr5	24000000	24480000	3
chr5	24640000	25080000	3
chr5	25120000	25360000	3
chr5	26000000	26040000	3
chr5	26360000	26400000	3
chr5	26560000	26640000	3
chr5	27440000	27480000	3
chr5	27880000	28440000	3
chr5	28640000	28680000	3
chr5	28720000	28840000	3
chr5	28960000	29000000	3
chr5	29200000	29320000	3
chr5	29320000	29360000	3
chr5	30280000	30800000	3
chr5	30880000	31080000	3
chr5	31120000	31320000	3
chr5	31360000	31680000	3
chr5	32000000	32200000	3
chr5	32840000	32920000	3
chr5	33080000	33600000	3
chr5	34240000	34440000	3
chr5	34480000	34520000	3
chr5	35080000	35280000	3
chr5	36760000	37520000	3
chr5	37560000	37840000	3
chr5	38040000	38440000	3
chr5	38520000	38920000	3
chr5	40320000	40360000	3
chr5	40760000	41160000	3
chr5	41480000	41600000	3
chr5	41600000	41680000	3
chr5	41720000	41840000	3
chr5	42360000	42760000	3
chr5	43080000	43200000	3
chr5	43400000	43480000	3
chr5	43600000	43640000	3
chr5	43880000	44200000	3
chr5	44280000	44480000	3
chr5	45120000	45680000	3
chr5	45680000	45760000	3
chr5	46800000	47440000	3
chr5	47480000	47800000	3
chr5	47800000	47840000	3
chr5	48160000	48640000	3
chr5	49600000	49720000	3
chr5	50400000	50600000	3
chr5	50640000	51280000	3
chr5	52040000	52560000	3
chr5	53280000	53600000	3
chr5	54640000	54720000	3
chr5	55000000	55480000	3
chr5	56120000	56360000	3
chr5	56760000	57440000	3
chr5	57600000	58080000	3
chr5	58520000	58680000	3
chr5	59280000	60280000	3
chr5	60920000	60960000	3
chr5	61400000	61560000	3
chr5	61560000	61640000	3
chr5	62080000	62720000	3
chr5	63000000	63040000	3
chr5	63280000	63880000	3
chr5	63880000	64080000	3
chr5	65080000	65440000	3
chr5	65640000	65680000	3
chr5	65720000	65920000	3
chr5	66600000	66760000	3
chr5	66760000	67080000	3
chr5	67200000	67440000	3
chr5	67720000	68560000	3
chr5	68680000	68720000	3
chr5	69160000	69680000	3
chr5	69800000	70240000	3
chr5	70320000	70560000	3
chr5	70600000	70800000	3
chr5	71960000	72200000	3
chr5	72800000	73720000	3
chr5	74160000	74280000	3
chr5	74320000	74560000	3
chr5	74600000	75800000	3
chr5	76080000	76200000	3
chr5	76840000	77520000	3
chr5	77600000	77760000	3
chr5	77880000	78320000	3
chr5	78440000	78480000	3
chr5	78600000	78640000	3
chr5	78760000	79200000	3
chr5	79240000	80160000	3
chr5	80280000	80400000	3
chr5	80400000	80640000	3
chr5	80840000	81080000	3
chr5	81120000	81200000	3
chr5	81240000	81320000	3
chr5	81600000	81800000	3
chr5	81840000	82120000	3
chr5	82160000	82200000	3
chr5	82440000	82840000	3
chr5	83000000	83040000	3
chr5	84120000	85480000	3
chr5	85800000	85840000	3
chr5	87240000	87520000	3
chr5	87640000	87720000	3
chr5	87760000	87840000	3
chr5	91520000	92960000	3
chr5	93000000	93200000	3
chr5	93360000	94880000	3
chr5	95240000	95360000	3
chr5	96080000	96360000	3
chr5	96520000	96600000	3
chr5	97120000	97160000	3
chr5	97680000	98080000	3
chr5	98560000	98800000	3
chr5	99920000	100280000	3
chr5	100480000	100560000	3
chr5	100640000	101040000	3
chr5	101120000	101240000	3
chr5	101280000	101720000	3
chr5	102320000	102480000	3
chr5	102880000	102920000	3
chr5	104120000	104280000	3
chr5	104360000	105040000	3
chr5	105960000	106120000	3
chr5	106600000	107000000	3
chr5	107640000	108120000	3
chr5	108240000	110760000	3
chr5	110800000	111080000	3
chr5	111440000	111640000	3
chr5	112000000	112360000	3
chr5	112680000	113040000	3
chr5	113080000	113600000	3
chr5	113640000	113680000	3
chr5	113680000	114440000	3
chr5	114520000	114800000	3
chr5	114840000	114960000	3
chr5	115280000	115480000	3
chr5	116360000	116480000	3
chr5	116600000	117000000	3
chr5	117400000	118000000	3
chr5	118080000	118400000	3
chr5	119520000	119600000	3
chr5	119720000	120280000	3
chr5	120480000	120720000	3
chr5	121640000	122760000	3
chr5	122760000	122800000	3
chr5	123520000	123880000	3
chr5	123920000	124120000	3
chr5	124160000	124480000	3
chr5	124920000	125320000	3
chr5	125600000	125800000	3
chr5	125840000	125920000	3
chr5	126120000	126480000	3
chr5	126960000	127080000	3
chr5	127520000	127960000	3
chr5	127960000	128200000	3
chr5	128680000	128760000	3
chr5	128800000	128960000	3
chr5	130720000	131000000	3
chr5	131400000	131560000	3
chr5	132240000	132720000	3
chr5	132960000	133080000	3
chr5	133120000	134120000	3
chr5	134320000	134400000	3
chr5	134640000	134760000	3
chr5	135840000	135880000	3
chr5	136680000	137080000	3
chr5	137120000	137360000	3
chr5	137777259	137857259	3
chr5	138217259	138537259	3
chr5	138897259	139017259	3
chr5	140297259	140457259	3
chr5	140617259	141217259	3
chr5	141857259	142057259	3
chr5	142057259	142377259	3
chr5	142457259	142657259	3
chr5	142937259	143297259	3
chr5	143537259	143657259	3
chr5	143697259	143817259	3
chr5	144257259	144377259	3
chr5	144737259	144777259	3
chr5	147497259	147737259	3
chr5	148257259	148577259	3
chr5	148737259	148777259	3
chr5	148777259	149177259	3
chr5	149537259	149697259	3
chr5	149697259	149857259	3
chr5	151297259	151497259	3
chr5	151537259	151937259	3
chr5	152217259	152337259	3
chr6	360000	400000	3
chr6	720000	800000	3
chr6	840000	960000	3
chr6	1000000	1280000	3
chr6	2400000	2600000	3
chr6	3080000	3880000	3
chr6	3920000	3960000	3
chr6	4760000	5080000	3
chr6	5600000	5720000	3
chr6	5800000	5920000	3
chr6	6400000	6480000	3
chr6	6840000	7560000	3
chr6	7680000	8040000	3
chr6	8920000	9080000	3
chr6	13440000	13680000	3
chr6	13840000	14240000	3
chr6	16320000	16400000	3
chr6	17360000	18200000	3
chr6	19400000	19480000	3
chr6	19520000	19680000	3
chr6	19800000	20760000	3
chr6	20880000	21400000	3
chr6	21560000	22120000	3
chr6	22160000	22200000	3
chr6	22240000	22320000	3
chr6	22400000	22840000	3
chr6	22960000	23640000	3
chr6	23680000	24680000	3
chr6	26000000	26080000	3
chr6	26880000	27120000	3
chr6	27600000	28200000	3
chr6	29240000	30480000	3
chr6	31920000	32160000	3
chr6	32320000	32440000	3
chr6	32440000	32480000	3
chr6	33040000	33200000	3
chr6	33320000	33440000	3
chr6	33520000	33960000	3
chr6	34120000	34240000	3
chr6	34680000	34760000	3
chr6	34880000	35200000	3
chr6	35240000	36120000	3
chr6	36160000	36320000	3
chr6	36720000	36960000	3
chr6	36960000	37080000	3
chr6	37200000	37440000	3
chr6	39200000	39560000	3
chr6	39560000	40160000	3
chr6	40280000	40880000	3
chr6	40880000	41080000	3
chr6	41200000	43920000	3
chr6	44440000	44600000	3
chr6	45080000	45120000	3
chr6	46280000	46320000	3
chr6	46360000	46520000	3
chr6	47280000	47760000	3
chr6	47800000	48160000	3
chr6	48320000	48360000	3
chr6	48880000	48920000	3
chr6	49240000	49600000	3
chr6	49680000	49960000	3
chr6	50480000	50520000	3
chr6	50840000	50880000	3
chr6	50920000	51160000	3
chr6	51480000	52360000	3
chr6	52480000	52760000	3
chr6	53720000	53960000	3
chr6	54320000	54800000	3
chr6	55080000	55320000	3
chr6	55400000	55440000	3
chr6	56440000	56560000	3
chr6	56680000	56720000	3
chr6	57040000	57240000	3
chr6	57280000	57600000	3
chr6	57600000	58040000	3
chr6	58160000	58200000	3
chr6	58200000	58520000	3
chr6	59280000	59640000	3
chr6	59680000	60960000	3
chr6	60960000	61440000	3
chr6	61560000	62000000	3
chr6	62240000	62840000	3
chr6	63080000	63240000	3
chr6	64880000	64960000	3
chr6	65200000	65560000	3
chr6	65800000	65920000	3
chr6	65960000	66120000	3
chr6	66240000	66680000	3
chr6	66720000	66800000	3
chr6	67200000	67240000	3
chr6	67560000	67840000	3
chr6	67880000	67920000	3
chr6	68040000	68640000	3
chr6	69400000	69560000	3
chr6	69600000	69640000	3
chr6	70200000	70320000	3
chr6	70600000	71000000	3
chr6	71200000	71360000	3
chr6	71400000	71600000	3
chr6	71880000	72360000	3
chr6	72480000	72760000	3
chr6	73040000	73360000	3
chr6	73360000	73520000	3
chr6	73560000	74240000	3
chr6	75200000	75280000	3
chr6	75320000	75400000	3
chr6	75520000	75600000	3
chr6	75920000	75960000	3
chr6	76240000	76320000	3
chr6	78200000	78480000	3
chr6	78680000	78840000	3
chr6	79000000	79080000	3
chr6	79120000	79280000	3
chr6	79440000	79520000	3
chr6	79760000	79800000	3
chr6	80720000	80880000	3
chr6	80960000	81000000	3
chr6	81040000	81160000	3
chr6	81640000	83280000	3
chr6	83840000	84480000	3
chr6	84800000	85440000	3
chr6	85840000	86800000	3
chr6	86840000	87000000	3
chr6	87280000	87600000	3
chr6	87840000	88160000	3
chr6	88200000	88480000	3
chr6	88520000	89840000	3
chr6	89960000	90040000	3
chr6	90440000	90520000	3
chr6	91040000	91120000	3
chr6	91160000	91200000	3
chr6	91200000	91280000	3
chr6	91640000	91720000	3
chr6	91960000	92240000	3
chr6	92760000	93120000	3
chr6	93440000	93520000	3
chr6	93680000	93720000	3
chr6	94360000	94600000	3
chr6	94640000	95000000	3
chr6	95200000	95480000	3
chr6	96960000	98960000	3
chr6	99080000	99320000	3
chr6	99400000	99840000	3
chr6	100320000	100440000	3
chr6	100520000	100640000	3
chr6	100960000	101120000	3
chr6	102200000	102680000	3
chr6	103080000	103200000	3
chr6	103240000	103400000	3
chr6	103520000	103600000	3
chr6	103720000	103840000	3
chr6	104080000	104920000	3
chr6	105000000	106480000	3
chr6	106520000	107480000	3
chr6	107680000	107720000	3
chr6	107840000	108360000	3
chr6	108440000	108640000	3
chr6	109000000	109160000	3
chr6	109400000	110240000	3
chr6	110280000	111320000	3
chr6	111360000	111440000	3
chr6	112240000	113480000	3
chr6	113880000	113920000	3
chr6	114040000	114320000	3
chr6	114360000	114920000	3
chr6	115080000	115320000	3
chr6	115720000	116080000	3
chr6	116160000	116280000	3
chr6	116320000	116520000	3
chr6	117520000	117840000	3
chr6	117840000	118200000	3
chr6	118520000	118760000	3
chr6	118760000	118960000	3
chr6	119080000	119160000	3
chr6	119520000	119560000	3
chr6	120040000	120120000	3
chr6	120160000	120200000	3
chr6	121520000	121800000	3
chr6	121880000	122440000	3
chr6	123240000	123480000	3
chr6	124040000	124160000	3
chr6	124640000	124760000	3
chr6	124800000	125120000	3
chr6	125480000	125520000	3
chr6	125560000	125960000	3
chr6	126000000	126640000	3
chr6	127480000	128560000	3
chr6	128757037	130757037	3
chr6	131237037	131437037	3
chr6	131797037	131877037	3
chr6	132597037	133437037	3
chr6	133637037	133717037	3
chr6	133837037	133917037	3
chr6	136157037	136597037	3
chr6	136717037	136957037	3
chr6	137317037	137397037	3
chr6	137557037	138237037	3
chr6	139037037	139197037	3
chr6	139437037	140077037	3
chr6	140357037	140437037	3
chr6	141037037	141717037	3
chr6	141757037	141837037	3
chr6	141877037	142237037	3
chr6	142397037	142837037	3
chr6	142837037	142877037	3
chr6	142917037	143037037	3
chr6	143237037	143277037	3
chr6	143517037	143757037	3
chr6	144517037	144797037	3
chr6	144957037	145197037	3
