chr17	6920000	6960000
chr17	7640000	7880000
chr17	8320000	8560000
chr17	9480000	9520000
chr17	9720000	9760000
chr17	9880000	9920000
chr17	10120000	10200000
chr17	10240000	10280000
chr17	10520000	10600000
chr17	10880000	11800000
chr17	11880000	12840000
chr17	12920000	15040000
chr17	15160000	15280000
chr17	15880000	16040000
chr17	16920000	17040000
chr17	17240000	17280000
chr17	17720000	17840000
chr17	18720000	18760000
chr17	19440000	19600000
chr17	19920000	19960000
chr17	20000000	20040000
chr17	20800000	20840000
chr17	21200000	21240000
chr17	22600000	22680000
chr17	22840000	22880000
chr17	23160000	23520000
chr17	24080000	24280000
chr17	24360000	24400000
chr17	25000000	25440000
chr17	25480000	25840000
chr17	26320000	26680000
chr17	26920000	27160000
chr17	27920000	27960000
chr17	28160000	29200000
chr17	29320000	29360000
chr17	29480000	29760000
chr17	29800000	29920000
chr17	30200000	30240000
chr17	30360000	30480000
chr17	30520000	30680000
chr17	30960000	31160000
chr17	31320000	31400000
chr17	32120000	32680000
chr17	32880000	33040000
chr17	33080000	33200000
chr17	34320000	34400000
chr17	34680000	34800000
chr17	35120000	35240000
chr17	35400000	35640000
chr17	35840000	36000000
chr17	36040000	37040000
chr17	37400000	37560000
chr17	37640000	37720000
chr17	37760000	37800000
chr17	38040000	38080000
chr17	38840000	38880000
chr17	38960000	39200000
chr17	39840000	40080000
chr17	40720000	40760000
chr17	41120000	41160000
chr17	41480000	41560000
chr17	42560000	42800000
chr17	43320000	43400000
chr17	43480000	44280000
chr17	44480000	44640000
chr17	44760000	44840000
chr17	44880000	45440000
chr17	45560000	45720000
chr17	46080000	46120000
chr17	46240000	46480000
chr17	46880000	50400000
chr17	50440000	50760000
chr17	50800000	52480000
chr17	52560000	53240000
chr17	53360000	53400000
chr17	53640000	53920000
chr17	54000000	54040000
chr17	54800000	54920000
chr17	55680000	55960000
chr17	56160000	56840000
chr17	56880000	57320000
chr17	57400000	57440000
chr17	58040000	58120000
chr17	58160000	58840000
chr17	59000000	59040000
chr17	59160000	59200000
chr17	59480000	59720000
chr17	60000000	60040000
chr17	60400000	60600000
chr17	60680000	61600000
chr17	61760000	62080000
chr17	62160000	62600000
chr17	62920000	62960000
chr17	63320000	63360000
chr17	63800000	63880000
chr17	64000000	64800000
chr17	64840000	66120000
chr17	66160000	68040000
chr17	68160000	68200000
chr17	68240000	68680000
chr17	70880000	70920000
chr17	71160000	71200000
chr17	71600000	71800000
chr17	71840000	71960000
chr17	72080000	72200000
chr17	73040000	73560000
chr17	74000000	74280000
chr17	74560000	74600000
chr17	74640000	74880000
chr17	75760000	75920000
chr17	76200000	76440000
chr17	77920000	78120000
chr17	78360000	78400000
chr20	1080000	1120000
chr20	1240000	1360000
chr20	1720000	1760000
chr20	1920000	2120000
chr20	2440000	2480000
chr20	2680000	2760000
chr20	3240000	3280000
chr20	3440000	3520000
chr20	4080000	4120000
chr20	4160000	4640000
chr20	4720000	4920000
chr20	5120000	5160000
chr20	5200000	5360000
chr20	5480000	6040000
chr20	6080000	7880000
chr20	7920000	8680000
chr20	8720000	9320000
chr20	9440000	9560000
chr20	9600000	9640000
chr20	9880000	10360000
chr20	10400000	11480000
chr20	11520000	12840000
chr20	12880000	13560000
chr20	13720000	13760000
chr20	14000000	16720000
chr20	16760000	17400000
chr20	17440000	17920000
chr20	18320000	18360000
chr20	18480000	18560000
chr20	18600000	18680000
chr20	18800000	18840000
chr20	19160000	19600000
chr20	19640000	20000000
chr20	20040000	20640000
chr20	20800000	21560000
chr20	22040000	22080000
chr20	22200000	22280000
chr20	22560000	23280000
chr20	23320000	23360000
chr20	23480000	23560000
chr20	23800000	23960000
chr20	24000000	24840000
chr20	24960000	25120000
chr20	29720000	29800000
chr20	30280000	30520000
chr20	31840000	32200000
chr20	32520000	32600000
chr20	32640000	32680000
chr20	32880000	33280000
chr20	33360000	33480000
chr20	33680000	33760000
chr20	34040000	34200000
chr20	34680000	34760000
chr20	35320000	35440000
chr20	35520000	35560000
chr20	35640000	36120000
chr20	36160000	36400000
chr20	36600000	36640000
chr20	36720000	36800000
chr20	37040000	37120000
chr20	37200000	39000000
chr20	39080000	39160000
chr20	39240000	39360000
chr20	39520000	39680000
chr20	39960000	41400000
chr20	41560000	41600000
chr20	41640000	41680000
chr20	41840000	42120000
chr20	42200000	42240000
chr20	42560000	42680000
chr20	42960000	43400000
chr20	43680000	43760000
chr20	44200000	44320000
chr20	44480000	44720000
chr20	44800000	45240000
chr20	45280000	45440000
chr20	45600000	45680000
chr20	46040000	46440000
chr20	46760000	46840000
chr20	47080000	47280000
chr20	47360000	47560000
chr20	47680000	47960000
chr20	48320000	48520000
chr20	48560000	48600000
chr20	48720000	48800000
chr20	49040000	49400000
chr20	49440000	49640000
chr20	49880000	50000000
chr20	50320000	51600000
chr20	51640000	52000000
chr20	52040000	52120000
chr20	52160000	52720000
chr20	52760000	54320000
chr20	54440000	54480000
chr20	54840000	54880000
chr20	55000000	55040000
chr20	55560000	55600000
chr20	55640000	56160000
chr20	56280000	56680000
chr20	56880000	57400000
chr20	57680000	59280000
chr20	59400000	59640000
chr20	61000000	61040000
chr22	16240000	16280000
chr22	16480000	16920000
chr22	17440000	18080000
chr22	18120000	18280000
chr22	19120000	19280000
chr22	19520000	19640000
chr22	20720000	20880000
chr22	21040000	21800000
chr22	22800000	22840000
chr22	23040000	23240000
chr22	23640000	23760000
chr22	23920000	25080000
chr22	25160000	25400000
chr22	25440000	26600000
chr22	26640000	28000000
chr22	28080000	29160000
chr22	29400000	30040000
chr22	30120000	30160000
chr22	30640000	33960000
chr22	34080000	35040000
chr22	35280000	35800000
chr22	36040000	36240000
chr22	36760000	37360000
chr22	37480000	37760000
chr22	38080000	39120000
chr22	39160000	39720000
chr22	40360000	40400000
chr22	40440000	40640000
chr22	40760000	41160000
chr22	41360000	41760000
chr22	41960000	42640000
chr22	42720000	43400000
chr22	43640000	44360000
chr22	44400000	44640000
chr22	44920000	45040000
chr22	45560000	48440000
chr22	48840000	48920000
chr4	80000	200000
chr4	1120000	1160000
chr4	1880000	1960000
chr4	2000000	2120000
chr4	2560000	2640000
chr4	2840000	2960000
chr4	3080000	3240000
chr4	3360000	3400000
chr4	3680000	3760000
chr4	4320000	4480000
chr4	4520000	5040000
chr4	5080000	5880000
chr4	5920000	6000000
chr4	6720000	7080000
chr4	7240000	7280000
chr4	7400000	7520000
chr4	7640000	7680000
chr4	7880000	7920000
chr4	8240000	8400000
chr4	9440000	13200000
chr4	13240000	14840000
chr4	14880000	15600000
chr4	15640000	15880000
chr4	15920000	17120000
chr4	17160000	18240000
chr4	18440000	18680000
chr4	18840000	20320000
chr4	20440000	21240000
chr4	21400000	22360000
chr4	22480000	22520000
chr4	22640000	24080000
chr4	24120000	25000000
chr4	25400000	25520000
chr4	25560000	26640000
chr4	26760000	37040000
chr4	37320000	37720000
chr4	37760000	38520000
chr4	38600000	39080000
chr4	39160000	39320000
chr4	39520000	39640000
chr4	39800000	40080000
chr4	40600000	40920000
chr4	41000000	41560000
chr4	41720000	41880000
chr4	42160000	42200000
chr4	42920000	43040000
chr4	44360000	44400000
chr4	46040000	46080000
chr4	46600000	47280000
chr4	47400000	47600000
chr4	47760000	48280000
chr4	48320000	48520000
chr4	52440000	52600000
chr4	53120000	53520000
chr4	53600000	54760000
chr4	54880000	55920000
chr4	56040000	56120000
chr4	56240000	56880000
chr4	57000000	57440000
chr4	57560000	57640000
chr4	57760000	57840000
chr4	61960000	62080000
chr4	68160000	68200000
chr4	69960000	70000000
chr4	71760000	72080000
chr4	72240000	72640000
chr4	73400000	73520000
chr4	74160000	74320000
chr4	74680000	75240000
chr4	75280000	75400000
chr4	76000000	76200000
chr4	76800000	76920000
chr4	77360000	77640000
chr4	77680000	78200000
chr4	78240000	78320000
chr4	78520000	78840000
chr4	78880000	79040000
chr4	79080000	80080000
chr4	80120000	83200000
chr4	83520000	83600000
chr4	83640000	83960000
chr4	84000000	84440000
chr4	84720000	85640000
chr4	85760000	86080000
chr4	86200000	86280000
chr4	86400000	86520000
chr4	86640000	86880000
chr4	86920000	87120000
chr4	87680000	88040000
chr4	88080000	88320000
chr4	88680000	88800000
chr4	88960000	89160000
chr4	89200000	89320000
chr4	89520000	89560000
chr4	89760000	90200000
chr4	90400000	91040000
chr4	94200000	94920000
chr4	95520000	95760000
chr4	95800000	96240000
chr4	96440000	96480000
chr4	96640000	96680000
chr4	99360000	100160000
chr4	100320000	100360000
chr4	100560000	100600000
chr4	100680000	101000000
chr4	101040000	101080000
chr4	101240000	103440000
chr4	103600000	104040000
chr4	104200000	104280000
chr4	106040000	106600000
chr4	106760000	106800000
chr4	106840000	107000000
chr4	107400000	107480000
chr4	109160000	109720000
chr4	109800000	110560000
chr4	110600000	111040000
chr4	111200000	111400000
chr4	111760000	113000000
chr4	113280000	113400000
chr4	113480000	113720000
chr4	114240000	114320000
chr4	114400000	115520000
chr4	116040000	116080000
chr4	118400000	118680000
chr4	119480000	119520000
chr4	119840000	120120000
chr4	120160000	120400000
chr4	120640000	121160000
chr4	121240000	122360000
chr4	122520000	122800000
chr4	122840000	122960000
chr4	123040000	123560000
chr4	123760000	124080000
chr4	124200000	125440000
chr4	125480000	126440000
chr4	126480000	128720000
chr4	128760000	128960000
chr4	129280000	130240000
chr4	130480000	130520000
chr4	131680000	131720000
chr4	133280000	133320000
chr4	137800000	138000000
chr4	138200000	140080000
chr4	140200000	140560000
chr4	140640000	142240000
chr4	142320000	144240000
chr4	144360000	144680000
chr4	145360000	145920000
chr4	146320000	146360000
chr4	146560000	146600000
chr4	146800000	147120000
chr4	147280000	148200000
chr4	148280000	148760000
chr4	148800000	149000000
chr4	149080000	151040000
chr4	151120000	152080000
chr4	152280000	153840000
chr4	154000000	154280000
chr4	154320000	154800000
chr4	154880000	154920000
chr4	155120000	155240000
chr4	155360000	155480000
chr4	155640000	159800000
chr4	159840000	160600000
chr4	160760000	160800000
chr4	164280000	164320000
chr4	164440000	164600000
chr4	164640000	164720000
chr4	164840000	164920000
chr4	165040000	165120000
chr4	165640000	165680000
chr4	166520000	166640000
chr4	167520000	167560000
chr4	168280000	168320000
chr4	168960000	169120000
chr4	169360000	170120000
chr4	170160000	170760000
chr4	170800000	170920000
chr4	171240000	177160000
chr4	177200000	177520000
chr4	177560000	178640000
chr4	178760000	181840000
chr4	182080000	182160000
chr4	182280000	182640000
chr4	182720000	184080000
chr4	184120000	184560000
chr4	184640000	184800000
chr4	184960000	185400000
chr4	185440000	185720000
chr4	185840000	185880000
chr4	186000000	186120000
chr4	186200000	186320000
chr4	186360000	186600000
chr4	186640000	187200000
chr4	187400000	187440000
chr4	187480000	187520000
chr4	187720000	190680000
chr4	190720000	190920000
chr9	240000	1040000
chr9	1280000	1360000
chr9	1520000	1600000
chr9	1840000	1960000
chr9	2080000	2840000
chr9	2880000	3720000
chr9	3760000	4360000
chr9	4400000	4640000
chr9	4680000	5760000
chr9	5800000	6040000
chr9	6080000	6320000
chr9	6440000	6520000
chr9	6840000	7560000
chr9	7600000	12680000
chr9	12720000	12920000
chr9	13040000	14840000
chr9	15040000	15080000
chr9	15200000	15520000
chr9	15720000	17480000
chr9	17520000	18200000
chr9	18240000	19040000
chr9	19080000	19160000
chr9	19320000	19440000
chr9	19560000	19640000
chr9	19920000	21200000
chr9	21280000	21360000
chr9	21480000	21800000
chr9	21840000	22240000
chr9	22280000	32360000
chr9	32400000	32480000
chr9	32800000	32840000
chr9	33040000	33160000
chr9	33640000	33720000
chr9	33760000	33920000
chr9	34120000	34200000
chr9	34760000	34880000
chr9	35120000	35640000
chr9	35760000	36160000
chr9	36240000	36400000
chr9	36880000	37360000
chr9	37480000	37560000
chr9	37600000	37840000
chr9	37880000	38400000
chr9	70360000	70800000
chr9	70880000	71000000
chr9	71080000	71160000
chr9	71200000	72080000
chr9	72120000	72400000
chr9	72600000	73080000
chr9	73120000	73840000
chr9	74040000	74080000
chr9	74120000	74440000
chr9	74640000	74880000
chr9	74920000	75000000
chr9	75040000	76520000
chr9	76760000	76960000
chr9	77160000	77560000
chr9	77680000	78200000
chr9	78240000	78520000
chr9	78600000	78800000
chr9	79040000	79240000
chr9	79280000	80000000
chr9	80080000	80160000
chr9	80200000	81560000
chr9	81600000	85400000
chr9	85480000	85520000
chr9	85760000	86120000
chr9	86400000	87440000
chr9	87760000	87880000
chr9	88120000	88200000
chr9	88360000	89160000
chr9	89200000	89440000
chr9	89800000	89840000
chr9	90000000	90400000
chr9	90440000	90840000
chr9	90880000	91080000
chr9	91400000	91480000
chr9	91880000	91960000
chr9	92080000	92640000
chr9	92720000	93480000
chr9	93600000	93840000
chr9	94080000	94480000
chr9	94840000	95200000
chr9	95280000	95320000
chr9	95600000	95640000
chr9	95840000	96000000
chr9	96480000	96920000
chr9	97000000	98080000
chr9	98160000	98440000
chr9	98560000	98640000
chr9	99240000	99400000
chr9	99480000	99800000
chr9	99920000	100120000
chr9	100240000	100560000
chr9	100640000	100920000
chr9	101000000	102160000
chr9	102280000	102360000
chr9	102440000	103200000
chr9	103240000	103400000
chr9	103440000	106520000
chr9	106600000	107320000
chr9	107440000	107480000
chr9	107680000	109000000
chr9	109040000	109120000
chr9	109280000	110600000
chr9	110720000	111280000
chr9	111360000	111680000
chr9	111720000	112000000
chr9	112080000	112400000
chr9	112440000	113240000
chr9	113280000	113360000
chr9	113440000	113520000
chr9	113560000	113880000
chr9	113920000	114680000
chr9	114760000	114840000
chr9	115000000	115200000
chr9	115240000	115440000
chr9	115520000	115840000
chr9	115920000	116080000
chr9	116240000	116440000
chr9	116480000	116840000
chr9	116880000	117320000
chr9	117400000	118440000
chr9	118520000	122320000
chr9	122440000	122960000
chr9	123040000	123160000
chr9	123360000	123800000
chr9	123920000	124240000
chr9	124320000	124560000
chr9	124680000	124880000
chr9	124920000	125120000
chr9	125280000	125840000
chr9	125960000	126080000
chr9	126200000	126520000
chr9	126720000	126920000
chr9	127280000	128320000
chr9	128400000	128520000
chr9	128640000	128720000
chr9	128760000	129200000
chr9	129400000	129600000
chr9	130320000	130440000
chr9	130560000	130600000
chr9	131000000	131360000
chr9	131720000	131960000
chr9	132360000	132480000
chr9	132600000	132880000
chr9	133000000	133200000
chr9	133440000	133600000
chr9	133680000	134160000
chr9	134280000	134840000
chr9	135240000	135320000
chr9	135360000	135560000
chr9	135640000	135800000
chr9	136280000	136320000
chr9	136640000	136720000
chr9	136920000	137080000
chr9	138200000	138240000
chr9	139720000	139760000
