chr5	68716964	68789207
chr5	71934457	72641781
chr5	72773689	72913626
chr5	73086054	73278000
chr5	73307297	73459406
chr5	73527647	73649475
chr5	73915104	74003335
chr5	74344994	74630901
chr5	74730522	75494496
chr5	75606079	76267269
chr5	76303032	76545279
chr5	76695258	76715011
chr5	76819051	76946803
chr5	76980341	77076584
chr5	77175785	77256272
chr5	77381976	77658332
chr5	77751933	77784074
chr5	77920983	77961032
chr5	81660090	81736095
chr5	88960840	89102467
chr5	89278711	89610475
chr5	90133867	90194462
chr5	90688986	90745063
chr5	91046185	91296157
chr5	91388438	91417324
chr5	91883520	92025678
chr5	92494802	92573731
chr5	92983500	93127138
chr5	93192778	93590691
chr5	93645917	93677963
chr5	96293590	96417687
chr5	96519242	96636407
chr5	96911771	97184495
chr5	97209475	97505762
chr5	97572533	98309252
chr5	98343023	98759824
chr5	98781641	99319524
chr5	99367396	99603606
chr5	99640142	100137400
chr5	100519688	100769825
chr5	100816343	100964128
chr5	101310353	101360738
chr5	101387123	102049512
chr5	102227754	102286407
chr5	102316875	102440280
chr5	102561589	102584546
chr5	102935365	103067217
chr5	103155215	103285756
chr5	103802907	104069233
chr5	104128629	104283185
chr5	104557575	104614731
chr5	104741418	104866612
chr6	58804396	59122034
chr6	59317794	59935868
chr6	60389930	60817407
chr6	63838283	64575105
chr3	141972206	142093526
chr3	141586600	141908793
chr3	138160422	138781939
chr3	137641064	137829479
chr3	135555149	137409888
chr3	135092506	135368418
chr3	134944670	134984085
chr3	133347608	133419784
chr3	133115508	133253940
chr3	132671264	132724728
chr3	132355081	132371802
chr3	130500267	130948337
chr3	129835749	130377741
chr3	129502791	129755135
chr3	129227634	129331514
chr3	127873800	128920532
chr3	127552171	127605468
chr3	127353896	127430750
chr3	126833954	126881672
chr3	126695217	126731055
chr3	125792929	126660088
chr3	122887370	123057762
chr3	122682844	122825901
chr3	122349442	122557350
chr6	65532434	66452409
chr3	36119986	36280936
chr3	36376203	36434921
chr3	36533181	36962468
chr3	37129739	37309780
chr3	37358015	38095466
chr3	38132048	38749555
chr3	38805768	40399479
chr3	40472884	40546697
chr3	40805783	41453131
chr3	48504775	48623253
chr3	48889269	50953254
chr3	51060690	51270222
chr3	51319096	51459622
chr3	51482182	52022989
chr8	85666869	85919109
chr8	85440897	85577536
chr8	83618665	85350962
chr8	83274023	83506803
chr8	82494813	82959871
chr8	81551556	81787759
chr8	80663494	81384458
chr8	80162702	80543407
chr8	79976896	80090336
chr8	77945599	79889438
chr3	86588548	86767002
chr3	86120164	86564458
chr3	85818143	85917282
chr3	84704220	85683848
chr3	84486048	84670938
chr3	84138495	84342096
chr3	83718523	84087211
chr3	83327344	83392074
chr3	83107652	83170909
chr3	82710488	82920151
chr3	82387106	82635593
chr3	81706397	82157371
chr3	80579933	81626978
chr3	80258391	80378036
chr3	79954435	79996789
chr3	79614514	79883527
chr3	79469148	79526908
chr3	78804123	79415336
chr8	69089497	69256402
chr8	68989520	69009536
chr8	68547728	68605827
chr8	67104830	67171569
chr8	64838799	64879646
chr8	64403196	64492417
chr8	63995293	64388340
chr8	63521944	63973810
chr8	63390031	63418623
chr8	60315102	62951416
chr8	60004323	60287170
chr8	59882075	59970269
chr8	58967244	59710693
chr8	58738639	58802606
chr8	58487650	58525485
chr8	57936107	58189548
chr8	55898424	55941352
chr8	55614080	55798786
chr8	54673003	55544704
chr8	54070683	54474540
chr8	53483226	53522304
chr8	52383241	52536921
chr8	51888267	51932746
chr8	51402001	51481935
chr8	51083282	51118727
chr8	50613431	50846393
chr8	49238195	50486946
chr8	48869145	49146695
chr8	48675371	48773214
chr8	48081823	48494414
chr8	47787585	48028282
chr8	47453561	47496260
chr8	47321621	47364378
chr8	47081894	47250096
chr8	46899059	47016408
chr8	46556282	46865209
chr8	42966818	46151627
chr8	42729545	42903035
